Agent Name;Level Name;Game Status;Final X Position;Completion Percentage;Remaining Lives;Remaining Coins;Collected Coins;Remaining Time in MS;Mario Mode;Mario Damage Taken;Mushrooms Collected;Fireflowers Collected;Total Kills;Kill by Stomp;Kills by Fire;Kills by Shell;Kills by Fall;Destroyed Bricks;Jumps;Max X Jump;Max Air Time;Overtime
aboveHole;og-lvl-7.txt;LOSE;2011.9708;0.5768265;0;2;0;50220;0;1;0;0;0;0;0;0;0;0;21;185.37207;19;0
aboveHole;og-lvl-8.txt;WIN;2976.0;1.0;0;0;0;51090;0;0;0;0;0;0;0;0;0;0;17;174.33398;15;0
aboveHole;og-lvl-9.txt;WIN;3104.0;1.0;0;0;0;47400;0;0;0;0;5;5;0;0;0;0;21;235.427;26;0
aboveHole;ore-lvl-107.txt;WIN;3088.0;1.0;0;1;0;49800;0;0;0;0;11;3;0;0;8;0;19;359.30664;33;0
aboveHole;ore-lvl-133.txt;TIME_OUT;2442.679;0.79102296;0;1;0;0;0;0;0;0;4;4;0;0;0;0;128;312.1682;28;0
aboveHole;ore-lvl-137.txt;LOSE;2248.1416;0.72802514;0;0;0;51720;0;0;0;0;2;1;0;0;1;0;18;170.75058;17;0
aboveHole;ore-lvl-192.txt;WIN;3088.0;1.0;0;0;0;50010;0;0;0;0;7;1;0;0;6;0;19;278.39087;25;0
aboveHole;ore-lvl-25.txt;WIN;3088.0;1.0;0;3;0;49860;0;0;0;0;4;1;0;0;3;0;21;214.36816;19;0
aboveHole;ore-lvl-286.txt;WIN;3088.0;1.0;0;1;0;50100;0;0;0;0;9;1;0;0;8;0;20;266.71863;24;0
aboveHole;ore-lvl-288.txt;WIN;3088.0;1.0;0;0;0;48870;0;0;0;0;2;0;0;0;2;0;26;157.99341;17;0
aboveHole;ore-lvl-356.txt;WIN;3088.0;1.0;0;0;0;49560;0;0;0;0;4;0;0;0;4;0;22;206.9165;18;0
aboveHole;ore-lvl-396.txt;WIN;3088.0;1.0;0;2;0;49410;0;0;0;0;8;4;0;0;4;0;21;337.85736;32;0
aboveHole;ore-lvl-424.txt;LOSE;1334.477;0.4321493;0;1;0;54840;0;0;0;0;6;3;0;0;3;0;7;202.16772;19;0
aboveHole;ore-lvl-478.txt;WIN;3088.0;1.0;0;1;0;49050;0;0;0;0;4;2;0;0;2;0;21;168.44617;16;0
aboveHole;ore-lvl-485.txt;WIN;3088.0;1.0;0;0;0;48660;0;0;0;0;1;1;0;0;0;0;24;248.98071;22;0
aboveHole;ore-lvl-510.txt;WIN;3088.0;1.0;0;0;0;49770;0;0;0;0;8;2;0;0;6;0;20;195.9502;21;0
aboveHole;ore-lvl-516.txt;WIN;3088.0;1.0;0;0;0;49920;0;0;0;0;2;1;0;0;1;0;19;194.21863;17;0
aboveHole;ore-lvl-540.txt;WIN;3088.0;1.0;0;1;0;49020;0;0;0;0;2;2;0;0;0;0;24;229.28589;21;0
aboveHole;ore-lvl-550.txt;LOSE;181.60323;0.058809336;0;0;0;57990;0;0;0;0;2;0;0;0;2;0;5;45.993866;11;0
aboveHole;ore-lvl-57.txt;WIN;3088.0;1.0;0;1;0;49620;0;0;0;0;5;1;0;0;4;0;26;149.97739;16;0
aboveHole;ore-lvl-586.txt;WIN;3088.0;1.0;0;1;0;50130;0;0;0;0;3;1;0;0;2;0;22;228.28467;21;0
aboveHole;ore-lvl-59.txt;WIN;3088.0;1.0;0;0;0;49680;0;0;0;0;3;1;0;0;2;0;22;186.11157;17;0
aboveHole;ore-lvl-606.txt;WIN;3088.0;1.0;0;0;0;47070;0;0;0;0;6;5;0;0;1;0;29;192.58679;20;0
aboveHole;ore-lvl-62.txt;WIN;3088.0;1.0;0;1;0;50100;0;0;0;0;5;1;0;0;4;0;19;203.703;18;0
aboveHole;ore-lvl-626.txt;WIN;3088.0;1.0;0;0;0;49560;0;0;0;0;6;1;0;0;5;0;22;199.24023;18;0
aboveHole;ore-lvl-634.txt;WIN;3088.0;1.0;0;0;0;50070;0;0;0;0;6;2;0;0;4;0;19;227.54907;20;0
aboveHole;ore-lvl-639.txt;WIN;3088.0;1.0;0;0;0;49500;0;0;0;0;6;4;0;0;2;0;16;314.83682;30;0
aboveHole;ore-lvl-657.txt;WIN;3088.0;1.0;0;0;0;48870;0;0;0;0;7;3;0;1;3;0;23;190.08044;19;0
aboveHole;ore-lvl-678.txt;WIN;3088.0;1.0;0;1;0;50550;0;0;0;0;7;4;0;0;3;0;20;195.73767;17;0
aboveHole;ore-lvl-707.txt;WIN;3088.0;1.0;0;0;0;49230;0;0;0;0;8;1;0;0;7;0;21;198.00085;19;0
aboveHole;ore-lvl-769.txt;WIN;3088.0;1.0;0;3;0;49830;0;0;0;0;3;2;0;0;1;0;22;182.55981;19;0
aboveHole;ore-lvl-778.txt;WIN;3088.0;1.0;0;0;0;49170;0;0;0;0;4;1;0;0;3;0;26;168.72339;18;0
aboveHole;ore-lvl-782.txt;WIN;3088.0;1.0;0;0;0;49710;0;0;0;0;4;1;0;0;3;0;21;172.46948;17;0
aboveHole;ore-lvl-80.txt;WIN;3088.0;1.0;0;1;0;50370;0;0;0;0;2;2;0;0;0;0;19;238.57825;22;0
aboveHole;ore-lvl-898.txt;WIN;3088.0;1.0;0;0;0;48360;0;0;0;0;7;3;0;0;4;0;21;216.77747;22;0
aboveHole;ore-lvl-962.txt;WIN;3088.0;1.0;0;1;0;48570;0;0;0;0;4;3;0;0;1;0;22;202.60938;19;0
aboveHole;ore-lvl-998.txt;WIN;3088.0;1.0;0;1;0;49320;0;0;0;0;4;3;0;0;1;0;22;278.7644;26;0
aboveHole;ore-lvl-999.txt;WIN;3088.0;1.0;0;1;0;50190;0;0;0;0;7;4;0;0;3;0;19;369.21094;34;0
