Agent Name;Level Name;Game Status;Final X Position;Completion Percentage;Remaining Lives;Remaining Coins;Collected Coins;Remaining Time in MS;Mario Mode;Mario Damage Taken;Mushrooms Collected;Fireflowers Collected;Total Kills;Kill by Stomp;Kills by Fire;Kills by Shell;Kills by Fall;Destroyed Bricks;Jumps;Max X Jump;Max Air Time;Overtime
aboveHole;ore-lvl-288.txt;WIN;3088.0;1.0;0;0;0;48930;0;0;0;0;2;0;0;0;2;0;26;170.26477;17;0
aboveHole;ore-lvl-356.txt;WIN;3088.0;1.0;0;0;0;49500;0;0;0;0;4;0;0;0;4;0;21;206.83911;18;0
aboveHole;ore-lvl-396.txt;WIN;3088.0;1.0;0;0;0;49560;0;0;0;0;6;2;0;0;4;0;20;194.85971;17;0
aboveHole;ore-lvl-424.txt;WIN;3088.0;1.0;0;0;0;49380;0;0;0;0;7;2;0;0;5;0;22;250.8722;27;0
aboveHole;ore-lvl-478.txt;WIN;3088.0;1.0;0;1;0;49320;0;0;0;0;5;3;0;0;2;0;19;276.46313;29;0
aboveHole;ore-lvl-485.txt;WIN;3088.0;1.0;0;0;0;49290;0;0;0;0;1;1;0;0;0;0;22;185.12646;16;0
aboveHole;ore-lvl-510.txt;WIN;3088.0;1.0;0;0;0;49890;0;0;0;0;8;3;0;0;5;0;18;187.63867;17;0
aboveHole;ore-lvl-516.txt;WIN;3088.0;1.0;0;0;0;49620;0;0;0;0;2;1;0;0;1;0;18;221.8139;20;0
aboveHole;ore-lvl-540.txt;WIN;3088.0;1.0;0;2;0;48930;0;0;0;0;5;5;0;0;0;0;22;306.65018;29;0
aboveHole;ore-lvl-550.txt;LOSE;224.9484;0.07284598;0;0;0;57930;0;0;0;0;2;0;0;0;2;0;4;49.762024;15;0
aboveHole;ore-lvl-57.txt;WIN;3088.0;1.0;0;1;0;49830;0;0;0;0;8;4;0;0;4;0;22;148.61273;16;0
aboveHole;ore-lvl-586.txt;WIN;3088.0;1.0;0;1;0;49740;0;0;0;0;3;1;0;0;2;0;21;211.79346;20;0
aboveHole;ore-lvl-59.txt;WIN;3088.0;1.0;0;1;0;49950;0;0;0;0;3;1;0;0;2;0;22;209.32361;19;0
aboveHole;ore-lvl-606.txt;WIN;3088.0;1.0;0;0;0;48240;0;0;0;0;2;2;0;0;0;0;22;201.50024;19;0
aboveHole;ore-lvl-62.txt;WIN;3088.0;1.0;0;1;0;50430;0;0;0;0;4;0;0;0;4;0;19;203.92804;18;0
aboveHole;ore-lvl-626.txt;WIN;3088.0;1.0;0;0;0;49560;0;0;0;0;6;1;0;0;5;0;21;199.48242;18;0
aboveHole;ore-lvl-634.txt;WIN;3088.0;1.0;0;0;0;50250;0;0;0;0;6;2;0;0;4;0;18;227.69531;20;0
aboveHole;ore-lvl-639.txt;WIN;3088.0;1.0;0;0;0;49560;0;0;0;0;6;4;0;0;2;0;16;314.83682;30;0
aboveHole;ore-lvl-657.txt;WIN;3088.0;1.0;0;0;0;49260;0;0;0;0;7;3;0;1;3;0;23;184.56433;18;0
aboveHole;ore-lvl-678.txt;WIN;3088.0;1.0;0;1;0;50130;0;0;0;0;6;3;0;0;3;0;18;186.33737;20;0
aboveHole;ore-lvl-707.txt;WIN;3088.0;1.0;0;0;0;49290;0;0;0;0;9;2;0;0;7;0;20;203.67175;19;0
aboveHole;ore-lvl-769.txt;WIN;3088.0;1.0;0;2;0;50040;0;0;0;0;3;2;0;0;1;0;21;208.84961;19;0
aboveHole;ore-lvl-778.txt;WIN;3088.0;1.0;0;0;0;49140;0;0;0;0;5;2;0;0;3;0;24;313.87775;31;0
aboveHole;ore-lvl-782.txt;WIN;3088.0;1.0;0;0;0;48300;0;0;0;0;4;1;0;0;3;0;24;247.61328;24;0
aboveHole;ore-lvl-80.txt;WIN;3088.0;1.0;0;1;0;50520;0;0;0;0;2;2;0;0;0;0;18;238.03467;22;0
aboveHole;ore-lvl-898.txt;WIN;3088.0;1.0;0;0;0;49110;0;0;0;0;4;0;0;0;4;0;23;179.14294;16;0
aboveHole;ore-lvl-962.txt;WIN;3088.0;1.0;0;1;0;49950;0;0;0;0;5;4;0;0;1;0;20;252.94702;24;0
aboveHole;ore-lvl-998.txt;WIN;3088.0;1.0;0;0;0;49620;0;0;0;0;1;0;0;0;1;0;23;189.7467;18;0
aboveHole;ore-lvl-999.txt;WIN;3088.0;1.0;0;0;0;50610;0;0;0;0;5;2;0;0;3;0;18;229.0292;21;0
