Agent Name;Level Name;Game Status;Final X Position;Completion Percentage;Remaining Lives;Remaining Coins;Collected Coins;Remaining Time in MS;Mario Mode;Mario Damage Taken;Mushrooms Collected;Fireflowers Collected;Total Kills;Kill by Stomp;Kills by Fire;Kills by Shell;Kills by Fall;Destroyed Bricks;Jumps;Max X Jump;Max Air Time;Overtime
aboveHole;ore-lvl-137.txt;WIN;3088.0;1.0;0;2;0;49440;0;0;0;0;4;2;0;0;2;0;23;240.17578;22;0
aboveHole;ore-lvl-192.txt;WIN;3088.0;1.0;0;0;0;49860;0;0;0;0;8;2;0;0;6;0;19;274.45422;25;0
aboveHole;ore-lvl-25.txt;WIN;3088.0;1.0;0;2;0;49590;0;0;0;0;4;1;0;0;3;0;22;206.85461;18;0
aboveHole;ore-lvl-286.txt;WIN;3088.0;1.0;0;2;0;49440;0;0;0;0;10;2;0;0;8;0;22;265.51782;24;0
aboveHole;ore-lvl-288.txt;WIN;3088.0;1.0;0;0;0;48780;0;0;0;0;2;0;0;0;2;0;28;172.62561;17;0
aboveHole;ore-lvl-356.txt;WIN;3088.0;1.0;0;1;0;49770;0;0;0;0;4;1;0;0;3;0;21;206.91223;18;0
aboveHole;ore-lvl-396.txt;WIN;3088.0;1.0;0;2;0;48990;0;0;0;0;9;5;0;0;4;0;21;337.36835;32;0
aboveHole;ore-lvl-424.txt;WIN;3088.0;1.0;0;2;0;48960;0;0;0;0;8;3;0;0;5;0;22;291.0489;28;0
aboveHole;ore-lvl-478.txt;WIN;3088.0;1.0;0;1;0;49590;0;0;0;0;4;2;0;0;2;0;20;283.43225;31;0
aboveHole;ore-lvl-485.txt;WIN;3088.0;1.0;0;0;0;49980;0;0;0;0;1;1;0;0;0;0;20;182.93726;16;0
aboveHole;ore-lvl-510.txt;WIN;3088.0;1.0;0;0;0;50460;0;0;0;0;8;2;0;0;6;0;19;207.16968;20;0
aboveHole;ore-lvl-516.txt;WIN;3088.0;1.0;0;0;0;50460;0;0;0;0;2;1;0;0;1;0;20;226.56616;23;0
aboveHole;ore-lvl-540.txt;WIN;3088.0;1.0;0;1;0;48930;0;0;0;0;3;3;0;0;0;0;23;292.85797;29;0
aboveHole;ore-lvl-550.txt;LOSE;135.3992;0.04384689;0;0;0;58470;0;0;0;0;2;0;0;0;2;0;3;47.43331;10;0
aboveHole;ore-lvl-57.txt;WIN;3088.0;1.0;0;1;0;49740;0;0;0;0;5;1;0;0;4;0;25;300.39563;29;0
aboveHole;ore-lvl-586.txt;WIN;3088.0;1.0;0;1;0;49740;0;0;0;0;4;2;0;0;2;0;21;216.19678;19;0
aboveHole;ore-lvl-59.txt;WIN;3088.0;1.0;0;1;0;49620;0;0;0;0;3;1;0;0;2;0;23;191.86145;18;0
aboveHole;ore-lvl-606.txt;WIN;3088.0;1.0;0;0;0;48240;0;0;0;0;5;5;0;0;0;0;22;237.7774;21;0
aboveHole;ore-lvl-62.txt;WIN;3088.0;1.0;0;0;0;50430;0;0;0;0;5;1;0;0;4;0;18;203.95935;18;0
aboveHole;ore-lvl-626.txt;WIN;3088.0;1.0;0;1;0;49650;0;0;0;0;5;1;0;0;4;0;21;163.4651;15;0
aboveHole;ore-lvl-634.txt;WIN;3088.0;1.0;0;0;0;50280;0;0;0;0;6;2;0;0;4;0;18;220.7685;20;0
aboveHole;ore-lvl-639.txt;WIN;3088.0;1.0;0;1;0;49740;0;0;0;0;6;3;0;0;3;0;19;241.89929;23;0
aboveHole;ore-lvl-657.txt;WIN;3088.0;1.0;0;1;0;49530;0;0;0;0;6;2;0;2;2;0;22;204.55795;18;0
aboveHole;ore-lvl-678.txt;WIN;3088.0;1.0;0;0;0;50310;0;0;0;0;7;4;0;0;3;0;21;195.71289;17;0
aboveHole;ore-lvl-707.txt;WIN;3088.0;1.0;0;0;0;49410;0;0;0;0;9;2;0;0;7;0;21;203.26819;19;0
aboveHole;ore-lvl-769.txt;WIN;3088.0;1.0;0;2;0;50040;0;0;0;0;4;2;0;0;2;0;24;199.00964;19;0
aboveHole;ore-lvl-778.txt;WIN;3088.0;1.0;0;0;0;49470;0;0;0;0;6;3;0;0;3;0;22;237.8003;26;0
aboveHole;ore-lvl-782.txt;LOSE;2794.0503;0.90480906;0;0;0;46980;0;0;0;0;4;1;0;0;3;0;26;173.6549;17;0
aboveHole;ore-lvl-80.txt;WIN;3088.0;1.0;0;1;0;50280;0;0;0;0;2;2;0;0;0;0;17;208.66943;20;0
aboveHole;ore-lvl-898.txt;WIN;3088.0;1.0;0;1;0;49890;0;0;0;0;7;3;0;0;4;0;18;218.44138;22;0
aboveHole;ore-lvl-962.txt;WIN;3088.0;1.0;0;1;0;48450;0;0;0;0;4;2;0;0;2;0;24;202.12695;19;0
aboveHole;ore-lvl-998.txt;WIN;3088.0;1.0;0;0;0;49620;0;0;0;0;3;2;0;0;1;0;21;280.29028;26;0
aboveHole;ore-lvl-999.txt;WIN;3088.0;1.0;0;1;0;49560;0;0;0;0;8;5;0;0;3;0;19;252.81763;25;0
