Agent Name;Level Name;Game Status;Final X Position;Completion Percentage;Remaining Lives;Remaining Coins;Collected Coins;Remaining Time in MS;Mario Mode;Mario Damage Taken;Mushrooms Collected;Fireflowers Collected;Total Kills;Kill by Stomp;Kills by Fire;Kills by Shell;Kills by Fall;Destroyed Bricks;Jumps;Max X Jump;Max Air Time;Overtime
aStarNo1000SubtractBetterEstimation;lvl-293.txt;LOSE;188.04079;0.060269482;0;0;0;58200;0;1;0;0;0;0;0;0;0;0;3;67.78217;11;-40
aStarNo1000SubtractBetterEstimation;lvl-310.txt;WIN;3120.0;1.0;0;0;0;51150;0;0;0;0;1;1;0;0;0;0;10;185.38452;16;-8888
aStarNo1000SubtractBetterEstimation;lvl-326.txt;WIN;3120.0;1.0;0;0;0;51150;0;0;0;0;0;0;0;0;0;0;8;98.18262;8;-10620
aStarNo1000SubtractBetterEstimation;lvl-327.txt;WIN;3120.0;1.0;0;0;0;51150;0;0;0;0;2;0;0;0;2;0;3;97.69937;8;-11120
aStarNo1000SubtractBetterEstimation;lvl-342.txt;WIN;3120.0;1.0;0;0;0;51150;0;0;0;0;0;0;0;0;0;0;8;163.62817;14;-3220
aStarNo1000SubtractBetterEstimation;lvl-389.txt;WIN;3120.0;1.0;0;1;0;51150;0;0;0;0;3;2;0;0;1;0;11;228.97266;20;-2366
aStarNo1000SubtractBetterEstimation;lvl-390.txt;WIN;3120.0;1.0;0;0;0;51150;0;0;0;0;3;2;0;0;1;0;7;119.99963;10;-10068
aStarNo1000SubtractBetterEstimation;lvl-393.txt;WIN;3120.0;1.0;0;0;0;51150;0;0;0;0;0;0;0;0;0;0;3;135.85915;12;-11081
aStarNo1000SubtractBetterEstimation;lvl-40.txt;LOSE;2315.022;0.7419942;0;1;0;53220;0;0;0;0;1;1;0;0;0;0;11;141.81775;12;-263
aStarNo1000SubtractBetterEstimation;lvl-459.txt;WIN;3120.0;1.0;0;0;0;51090;0;0;0;0;2;1;0;0;1;0;6;98.18262;8;-11056
aStarNo1000SubtractBetterEstimation;lvl-48.txt;WIN;3120.0;1.0;0;0;0;51150;0;0;0;0;0;0;0;0;0;0;12;141.81934;12;-3737
aStarNo1000SubtractBetterEstimation;lvl-490.txt;WIN;3120.0;1.0;0;0;0;50970;0;0;0;0;2;2;0;0;0;0;10;141.7561;12;-4808
aStarNo1000SubtractBetterEstimation;lvl-497.txt;WIN;3120.0;1.0;0;0;0;51150;0;0;0;0;0;0;0;0;0;0;3;118.637024;10;-11151
aStarNo1000SubtractBetterEstimation;lvl-500.txt;WIN;3120.0;1.0;0;0;0;51150;0;0;0;0;0;0;0;0;0;0;3;98.18213;8;-10988
aStarNo1000SubtractBetterEstimation;lvl-520.txt;WIN;3120.0;1.0;0;0;0;51150;0;0;0;0;3;3;0;0;0;0;8;261.8203;23;-9965
aStarNo1000SubtractBetterEstimation;lvl-527.txt;WIN;3120.0;1.0;0;2;0;51030;0;0;0;0;2;2;0;0;0;0;11;151.97311;13;-8039
aStarNo1000SubtractBetterEstimation;lvl-556.txt;WIN;3120.0;1.0;0;0;0;51150;0;0;0;0;2;1;0;0;1;0;8;229.09021;20;-7543
aStarNo1000SubtractBetterEstimation;lvl-576.txt;WIN;3120.0;1.0;0;0;0;51030;0;0;0;0;3;2;0;0;1;0;14;180.91528;16;-3829
aStarNo1000SubtractBetterEstimation;lvl-60.txt;WIN;3120.0;1.0;0;0;0;51150;0;0;0;0;1;0;0;0;1;0;9;130.91016;11;-3241
aStarNo1000SubtractBetterEstimation;lvl-69.txt;WIN;3120.0;1.0;0;0;0;51150;0;0;0;0;0;0;0;0;0;0;3;130.90869;11;-11026
aStarNo1000SubtractBetterEstimation;lvl-690.txt;WIN;3120.0;1.0;0;1;0;51150;0;0;0;0;1;1;0;0;0;0;8;173.75314;15;-10786
aStarNo1000SubtractBetterEstimation;lvl-699.txt;WIN;3120.0;1.0;0;0;0;51090;0;0;0;0;2;2;0;0;0;0;12;163.63586;14;-10421
aStarNo1000SubtractBetterEstimation;lvl-709.txt;WIN;3120.0;1.0;0;0;0;51120;0;0;0;0;2;2;0;0;0;0;8;218.18054;19;-10608
aStarNo1000SubtractBetterEstimation;lvl-730.txt;WIN;3120.0;1.0;0;0;0;51150;0;0;0;0;3;2;0;0;1;0;7;229.06165;20;-11074
aStarNo1000SubtractBetterEstimation;lvl-780.txt;LOSE;1326.8597;0.42527556;0;0;0;55770;0;0;0;0;2;2;0;0;0;0;4;119.98706;10;-152
aStarNo1000SubtractBetterEstimation;lvl-783.txt;WIN;3120.0;1.0;0;0;0;50250;0;0;0;0;2;0;0;0;2;0;13;130.91016;15;-2328
aStarNo1000SubtractBetterEstimation;lvl-795.txt;WIN;3120.0;1.0;0;0;0;50970;0;0;0;0;1;0;0;0;1;0;6;120.00098;11;-10528
aStarNo1000SubtractBetterEstimation;lvl-803.txt;WIN;3120.0;1.0;0;0;0;51090;0;0;0;0;2;2;0;0;0;0;5;141.81592;12;-10171
aStarNo1000SubtractBetterEstimation;lvl-815.txt;WIN;3120.0;1.0;0;0;0;51120;0;0;0;0;4;2;0;0;2;0;10;198.62402;18;-8141
aStarNo1000SubtractBetterEstimation;lvl-873.txt;WIN;3120.0;1.0;0;0;0;51150;0;0;0;0;0;0;0;0;0;0;5;152.72675;13;-10317
aStarNo1000SubtractBetterEstimation;lvl-884.txt;LOSE;987.5159;0.3165115;0;0;0;56850;0;0;0;0;1;0;0;0;1;0;3;114.48164;10;-154
aStarNo1000SubtractBetterEstimation;lvl-901.txt;WIN;3120.0;1.0;0;0;0;50910;0;0;0;0;0;0;0;0;0;0;12;106.06531;12;-2329
aStarNo1000SubtractBetterEstimation;lvl-925.txt;WIN;3120.0;1.0;0;0;0;51090;0;0;0;0;0;0;0;0;0;0;9;98.18262;8;-5989
aStarNo1000SubtractBetterEstimation;lvl-926.txt;WIN;3120.0;1.0;0;0;0;50910;0;0;0;0;1;0;0;0;1;0;7;152.72668;13;-10134
aStarNo1000SubtractBetterEstimation;lvl-941.txt;WIN;3120.0;1.0;0;0;0;51030;0;0;0;0;3;3;0;0;0;0;10;136.21155;12;-10555
aStarNo1000SubtractBetterEstimation;lvl-959.txt;WIN;3120.0;1.0;0;0;0;51150;0;0;0;0;2;1;0;0;1;0;7;194.89072;17;-11093
aStarNo1000SubtractBetterEstimation;lvl-969.txt;WIN;3120.0;1.0;0;0;0;51150;0;0;0;0;1;1;0;0;0;0;3;130.6311;11;-11183
aStarNo1000SubtractBetterEstimation;lvl-982.txt;WIN;3120.0;1.0;0;0;0;51150;0;0;0;0;0;0;0;0;0;0;4;141.81934;12;-5656
aStarNo1000SubtractBetterEstimation;lvl-996.txt;WIN;3120.0;1.0;0;0;0;51150;0;0;0;0;2;0;0;0;2;0;10;98.18262;8;-10128
