Agent Name;Level Name;Game Status;Final X Position;Completion Percentage;Remaining Lives;Remaining Coins;Collected Coins;Remaining Time in MS;Mario Mode;Mario Damage Taken;Mushrooms Collected;Fireflowers Collected;Total Kills;Kill by Stomp;Kills by Fire;Kills by Shell;Kills by Fall;Destroyed Bricks;Jumps;Max X Jump;Max Air Time;Overtime
aStarNo1000SubtractBetterEstimation;og-lvl-5.txt;WIN;3088.0;1.0;0;0;0;45720;0;0;0;0;9;9;0;0;0;0;26;158.1333;20;-2401
aStarNo1000SubtractBetterEstimation;og-lvl-6.txt;LOSE;872.2342;0.37084788;0;4;0;57210;0;0;0;0;0;0;0;0;0;0;5;129.31296;11;-161
aStarNo1000SubtractBetterEstimation;og-lvl-7.txt;LOSE;3275.6;0.9391055;0;1;0;47520;0;1;0;0;0;0;0;0;0;0;23;143.48454;15;-139
aStarNo1000SubtractBetterEstimation;og-lvl-8.txt;WIN;2976.0;1.0;0;10;0;50550;0;0;0;0;1;1;0;0;0;0;14;152.0149;19;-924
aStarNo1000SubtractBetterEstimation;og-lvl-9.txt;WIN;3104.0;1.0;0;0;0;49290;0;1;0;0;7;5;0;2;0;0;17;254.72754;25;-1570
aStarNo1000SubtractBetterEstimation;ore-lvl-107.txt;WIN;3088.0;1.0;0;0;0;50940;0;0;0;0;7;1;0;0;6;0;19;152.45825;13;-6346
aStarNo1000SubtractBetterEstimation;ore-lvl-133.txt;LOSE;1570.9277;0.5087201;0;0;0;55020;0;0;0;0;0;0;0;0;0;0;8;117.59888;10;-151
aStarNo1000SubtractBetterEstimation;ore-lvl-137.txt;LOSE;2283.5303;0.7394852;0;0;0;52410;0;0;0;0;5;2;0;1;2;0;17;167.90466;15;-151
aStarNo1000SubtractBetterEstimation;ore-lvl-192.txt;WIN;3088.0;1.0;0;0;0;50760;0;0;0;0;8;2;0;0;6;0;18;163.54272;15;-2149
aStarNo1000SubtractBetterEstimation;ore-lvl-25.txt;WIN;3088.0;1.0;0;1;0;50820;0;0;0;0;3;1;0;0;2;0;15;163.02301;14;-4010
aStarNo1000SubtractBetterEstimation;ore-lvl-286.txt;WIN;3088.0;1.0;0;0;0;51180;0;0;0;0;10;2;0;0;8;0;16;283.5495;25;-4616
aStarNo1000SubtractBetterEstimation;ore-lvl-288.txt;WIN;3088.0;1.0;0;0;0;51000;0;0;0;0;5;4;0;0;1;0;18;141.81934;12;-2922
aStarNo1000SubtractBetterEstimation;ore-lvl-356.txt;WIN;3088.0;1.0;0;0;0;50880;0;0;0;0;5;1;0;0;4;0;19;174.54688;15;-6687
aStarNo1000SubtractBetterEstimation;ore-lvl-396.txt;WIN;3088.0;1.0;0;1;0;50880;0;0;0;0;5;1;0;0;4;0;21;207.37616;22;-2856
aStarNo1000SubtractBetterEstimation;ore-lvl-424.txt;LOSE;1317.8904;0.42677796;0;0;0;55410;0;0;0;0;6;2;0;0;4;0;8;97.21106;8;-151
aStarNo1000SubtractBetterEstimation;ore-lvl-478.txt;WIN;3088.0;1.0;0;1;0;50820;0;0;0;0;3;2;0;0;1;0;19;261.81738;23;-3957
aStarNo1000SubtractBetterEstimation;ore-lvl-485.txt;LOSE;325.1398;0.10529139;0;0;0;58590;0;0;0;0;0;0;0;0;0;0;3;103.912445;10;-151
aStarNo1000SubtractBetterEstimation;ore-lvl-510.txt;WIN;3088.0;1.0;0;0;0;51210;0;0;0;0;7;2;0;0;5;0;19;185.13623;16;-9326
aStarNo1000SubtractBetterEstimation;ore-lvl-516.txt;WIN;3088.0;1.0;0;0;0;50640;0;0;0;0;2;1;0;0;1;0;20;135.93396;12;-4433
aStarNo1000SubtractBetterEstimation;ore-lvl-540.txt;WIN;3088.0;1.0;0;1;0;51150;0;0;0;0;2;2;0;0;0;0;19;152.72852;13;-7103
aStarNo1000SubtractBetterEstimation;ore-lvl-550.txt;LOSE;138.5894;0.044879988;0;0;0;59220;0;0;0;0;1;0;0;0;1;0;1;0.0;0;-151
aStarNo1000SubtractBetterEstimation;ore-lvl-57.txt;WIN;3088.0;1.0;0;0;0;50520;0;0;0;0;4;1;0;0;3;0;21;159.08911;14;-1311
aStarNo1000SubtractBetterEstimation;ore-lvl-586.txt;WIN;3088.0;1.0;0;0;0;50880;0;0;0;0;2;0;0;0;2;0;19;137.10815;13;-7151
aStarNo1000SubtractBetterEstimation;ore-lvl-59.txt;WIN;3088.0;1.0;0;1;0;50460;0;0;0;0;3;1;0;0;2;0;21;185.24658;16;-2170
aStarNo1000SubtractBetterEstimation;ore-lvl-606.txt;WIN;3088.0;1.0;0;0;0;50430;0;0;0;0;4;4;0;0;0;0;20;136.93372;12;-2927
aStarNo1000SubtractBetterEstimation;ore-lvl-62.txt;WIN;3088.0;1.0;0;2;0;50970;0;0;0;0;6;2;0;0;4;0;21;163.13037;14;-2991
aStarNo1000SubtractBetterEstimation;ore-lvl-626.txt;WIN;3088.0;1.0;0;0;0;50910;0;0;0;0;6;1;0;0;5;0;19;219.83331;21;-6348
aStarNo1000SubtractBetterEstimation;ore-lvl-634.txt;WIN;3088.0;1.0;0;0;0;51060;0;0;0;0;5;1;0;0;4;0;20;178.56995;16;-5742
aStarNo1000SubtractBetterEstimation;ore-lvl-639.txt;WIN;3088.0;1.0;0;0;0;50820;0;0;0;0;3;1;0;0;2;0;19;250.71814;23;-3601
aStarNo1000SubtractBetterEstimation;ore-lvl-657.txt;WIN;3088.0;1.0;0;3;0;50580;0;0;0;0;5;2;0;0;3;0;21;141.8042;13;-1828
aStarNo1000SubtractBetterEstimation;ore-lvl-678.txt;WIN;3088.0;1.0;0;0;0;51060;0;0;0;0;4;1;0;0;3;0;18;146.61133;14;-2844
aStarNo1000SubtractBetterEstimation;ore-lvl-707.txt;WIN;3088.0;1.0;0;0;0;50940;0;0;0;0;8;1;0;0;7;0;20;147.54932;13;-7403
aStarNo1000SubtractBetterEstimation;ore-lvl-769.txt;WIN;3088.0;1.0;0;1;0;51060;0;0;0;0;2;1;0;0;1;0;22;207.12244;18;-6947
aStarNo1000SubtractBetterEstimation;ore-lvl-778.txt;WIN;3088.0;1.0;0;0;0;50820;0;0;0;0;5;3;0;0;2;0;19;230.46765;23;-5845
aStarNo1000SubtractBetterEstimation;ore-lvl-782.txt;WIN;3088.0;1.0;0;0;0;50850;0;0;0;0;3;0;0;0;3;0;22;163.51611;14;-1376
aStarNo1000SubtractBetterEstimation;ore-lvl-80.txt;WIN;3088.0;1.0;0;1;0;50940;0;0;0;0;2;2;0;0;0;0;20;186.68494;19;-6955
aStarNo1000SubtractBetterEstimation;ore-lvl-898.txt;WIN;3088.0;1.0;0;1;0;51060;0;0;0;0;4;0;0;0;4;0;18;172.13599;15;-4539
aStarNo1000SubtractBetterEstimation;ore-lvl-962.txt;WIN;3088.0;1.0;0;0;0;50310;0;0;0;0;5;2;0;0;3;0;21;184.37427;16;-2546
aStarNo1000SubtractBetterEstimation;ore-lvl-998.txt;WIN;3088.0;1.0;0;0;0;50850;0;0;0;0;2;1;0;0;1;0;22;205.14526;18;-4870
aStarNo1000SubtractBetterEstimation;ore-lvl-999.txt;WIN;3088.0;1.0;0;0;0;51180;0;0;0;0;5;3;0;0;2;0;17;130.90869;11;-5617
