Agent Name;Level Name;Game Status;Final X Position;Completion Percentage;Remaining Lives;Remaining Coins;Collected Coins;Remaining Time in MS;Mario Mode;Mario Damage Taken;Mushrooms Collected;Fireflowers Collected;Total Kills;Kill by Stomp;Kills by Fire;Kills by Shell;Kills by Fall;Destroyed Bricks;Jumps;Max X Jump;Max Air Time;Overtime
aStarNo1000SubtractBetterEstimation;lvl-690.txt;WIN;3120.0;1.0;0;1;0;51150;0;0;0;0;1;1;0;0;0;0;8;173.75314;15;-10805
aStarNo1000SubtractBetterEstimation;lvl-699.txt;WIN;3120.0;1.0;0;0;0;51090;0;0;0;0;2;2;0;0;0;0;12;163.63586;14;-10369
aStarNo1000SubtractBetterEstimation;lvl-709.txt;WIN;3120.0;1.0;0;0;0;51120;0;0;0;0;2;2;0;0;0;0;8;218.18054;19;-10435
aStarNo1000SubtractBetterEstimation;lvl-730.txt;WIN;3120.0;1.0;0;0;0;51150;0;0;0;0;3;2;0;0;1;0;7;229.06165;20;-11044
aStarNo1000SubtractBetterEstimation;lvl-780.txt;LOSE;1326.8597;0.42527556;0;0;0;55770;0;0;0;0;2;2;0;0;0;0;4;119.98706;10;-151
aStarNo1000SubtractBetterEstimation;lvl-783.txt;WIN;3120.0;1.0;0;0;0;50250;0;0;0;0;2;0;0;0;2;0;13;130.91016;15;-2329
aStarNo1000SubtractBetterEstimation;lvl-795.txt;WIN;3120.0;1.0;0;0;0;50970;0;0;0;0;1;0;0;0;1;0;6;120.00098;11;-10613
aStarNo1000SubtractBetterEstimation;lvl-803.txt;WIN;3120.0;1.0;0;0;0;51090;0;0;0;0;2;2;0;0;0;0;5;141.81592;12;-10351
aStarNo1000SubtractBetterEstimation;lvl-815.txt;WIN;3120.0;1.0;0;0;0;51120;0;0;0;0;4;2;0;0;2;0;10;198.62402;18;-8188
aStarNo1000SubtractBetterEstimation;lvl-873.txt;WIN;3120.0;1.0;0;0;0;51150;0;0;0;0;0;0;0;0;0;0;5;152.72675;13;-10328
aStarNo1000SubtractBetterEstimation;lvl-884.txt;LOSE;987.5159;0.3165115;0;0;0;56850;0;0;0;0;1;0;0;0;1;0;3;114.48164;10;-153
aStarNo1000SubtractBetterEstimation;lvl-901.txt;WIN;3120.0;1.0;0;0;0;50910;0;0;0;0;0;0;0;0;0;0;12;106.06531;12;-2329
aStarNo1000SubtractBetterEstimation;lvl-925.txt;WIN;3120.0;1.0;0;0;0;51090;0;0;0;0;0;0;0;0;0;0;9;98.18262;8;-6078
aStarNo1000SubtractBetterEstimation;lvl-926.txt;WIN;3120.0;1.0;0;0;0;50730;0;0;0;0;1;0;0;0;1;0;7;152.72656;13;-10236
aStarNo1000SubtractBetterEstimation;lvl-941.txt;WIN;3120.0;1.0;0;0;0;51030;0;0;0;0;3;3;0;0;0;0;10;136.21155;12;-10517
aStarNo1000SubtractBetterEstimation;lvl-959.txt;WIN;3120.0;1.0;0;0;0;51150;0;0;0;0;2;1;0;0;1;0;7;194.89072;17;-11044
aStarNo1000SubtractBetterEstimation;lvl-969.txt;WIN;3120.0;1.0;0;0;0;51150;0;0;0;0;1;1;0;0;0;0;3;130.6311;11;-11183
aStarNo1000SubtractBetterEstimation;lvl-982.txt;WIN;3120.0;1.0;0;0;0;51150;0;0;0;0;0;0;0;0;0;0;4;141.81934;12;-5661
aStarNo1000SubtractBetterEstimation;lvl-996.txt;WIN;3120.0;1.0;0;0;0;51150;0;0;0;0;2;0;0;0;2;0;10;98.18262;8;-10156
