Agent Name;Level Name;Game Status;Final X Position;Completion Percentage;Remaining Lives;Remaining Coins;Collected Coins;Remaining Time in MS;Mario Mode;Mario Damage Taken;Mushrooms Collected;Fireflowers Collected;Total Kills;Kill by Stomp;Kills by Fire;Kills by Shell;Kills by Fall;Destroyed Bricks;Jumps;Max X Jump;Max Air Time;Overtime
aStarNo1000SubtractBetterEstimation;ore-lvl-396.txt;WIN;3088.0;1.0;0;1;0;50880;0;0;0;0;5;1;0;0;4;0;21;207.37616;22;-2879
aStarNo1000SubtractBetterEstimation;ore-lvl-424.txt;LOSE;1345.0054;0.43555874;0;0;0;55380;0;0;0;0;6;2;0;0;4;0;8;97.21106;8;-154
aStarNo1000SubtractBetterEstimation;ore-lvl-478.txt;WIN;3088.0;1.0;0;1;0;50820;0;0;0;0;3;2;0;0;1;0;19;261.81738;23;-3990
aStarNo1000SubtractBetterEstimation;ore-lvl-485.txt;LOSE;325.1398;0.10529139;0;0;0;58590;0;0;0;0;0;0;0;0;0;0;3;103.912445;10;-150
aStarNo1000SubtractBetterEstimation;ore-lvl-510.txt;WIN;3088.0;1.0;0;0;0;51210;0;0;0;0;7;2;0;0;5;0;19;185.13623;16;-9263
aStarNo1000SubtractBetterEstimation;ore-lvl-516.txt;WIN;3088.0;1.0;0;0;0;50730;0;0;0;0;1;0;0;0;1;0;21;130.90308;12;-4278
aStarNo1000SubtractBetterEstimation;ore-lvl-540.txt;WIN;3088.0;1.0;0;1;0;51150;0;0;0;0;2;2;0;0;0;0;19;152.72852;13;-7095
aStarNo1000SubtractBetterEstimation;ore-lvl-550.txt;LOSE;138.5894;0.044879988;0;0;0;59220;0;0;0;0;1;0;0;0;1;0;1;0.0;0;-151
aStarNo1000SubtractBetterEstimation;ore-lvl-57.txt;WIN;3088.0;1.0;0;0;0;50520;0;0;0;0;4;1;0;0;3;0;21;159.08911;14;-1314
aStarNo1000SubtractBetterEstimation;ore-lvl-586.txt;WIN;3088.0;1.0;0;0;0;50880;0;0;0;0;2;0;0;0;2;0;19;137.10815;13;-7020
aStarNo1000SubtractBetterEstimation;ore-lvl-59.txt;WIN;3088.0;1.0;0;1;0;50460;0;0;0;0;3;1;0;0;2;0;21;185.24658;16;-2187
aStarNo1000SubtractBetterEstimation;ore-lvl-606.txt;WIN;3088.0;1.0;0;0;0;50550;0;0;0;0;3;3;0;0;0;0;19;133.19238;12;-2978
aStarNo1000SubtractBetterEstimation;ore-lvl-62.txt;WIN;3088.0;1.0;0;2;0;50970;0;0;0;0;6;2;0;0;4;0;21;163.13037;14;-2986
aStarNo1000SubtractBetterEstimation;ore-lvl-626.txt;WIN;3088.0;1.0;0;0;0;50910;0;0;0;0;6;1;0;0;5;0;19;219.83331;21;-6409
aStarNo1000SubtractBetterEstimation;ore-lvl-634.txt;WIN;3088.0;1.0;0;0;0;51060;0;0;0;0;5;1;0;0;4;0;20;178.56995;16;-5724
aStarNo1000SubtractBetterEstimation;ore-lvl-639.txt;WIN;3088.0;1.0;0;0;0;50820;0;0;0;0;3;1;0;0;2;0;19;250.71814;23;-3571
aStarNo1000SubtractBetterEstimation;ore-lvl-657.txt;WIN;3088.0;1.0;0;2;0;50070;0;0;0;0;7;3;0;1;3;0;21;141.80664;13;-1874
aStarNo1000SubtractBetterEstimation;ore-lvl-678.txt;WIN;3088.0;1.0;0;0;0;51060;0;0;0;0;4;1;0;0;3;0;18;146.61133;14;-2926
aStarNo1000SubtractBetterEstimation;ore-lvl-707.txt;WIN;3088.0;1.0;0;0;0;50940;0;0;0;0;8;1;0;0;7;0;20;147.54932;15;-7473
aStarNo1000SubtractBetterEstimation;ore-lvl-769.txt;WIN;3088.0;1.0;0;1;0;51060;0;0;0;0;2;1;0;0;1;0;22;207.12244;18;-7218
aStarNo1000SubtractBetterEstimation;ore-lvl-778.txt;WIN;3088.0;1.0;0;1;0;50520;0;0;0;0;5;3;0;0;2;0;20;230.30786;23;-5964
aStarNo1000SubtractBetterEstimation;ore-lvl-782.txt;WIN;3088.0;1.0;0;0;0;50850;0;0;0;0;3;0;0;0;3;0;22;163.51611;14;-1369
aStarNo1000SubtractBetterEstimation;ore-lvl-80.txt;WIN;3088.0;1.0;0;1;0;50940;0;0;0;0;2;2;0;0;0;0;20;186.68494;19;-7108
aStarNo1000SubtractBetterEstimation;ore-lvl-898.txt;WIN;3088.0;1.0;0;1;0;51060;0;0;0;0;4;0;0;0;4;0;18;172.13599;15;-4543
aStarNo1000SubtractBetterEstimation;ore-lvl-962.txt;WIN;3088.0;1.0;0;1;0;50820;0;0;0;0;5;2;0;0;3;0;21;184.37622;16;-2837
aStarNo1000SubtractBetterEstimation;ore-lvl-998.txt;WIN;3088.0;1.0;0;0;0;50850;0;0;0;0;2;1;0;0;1;0;22;205.14526;18;-4862
aStarNo1000SubtractBetterEstimation;ore-lvl-999.txt;WIN;3088.0;1.0;0;0;0;51180;0;0;0;0;5;3;0;0;2;0;17;130.90869;11;-5671
