Agent Name;Level Name;Game Status;Final X Position;Completion Percentage;Remaining Lives;Remaining Coins;Collected Coins;Remaining Time in MS;Mario Mode;Mario Damage Taken;Mushrooms Collected;Fireflowers Collected;Total Kills;Kill by Stomp;Kills by Fire;Kills by Shell;Kills by Fall;Destroyed Bricks;Jumps;Max X Jump;Max Air Time;Overtime
mixMax;ore-lvl-107.txt;WIN;3088.0;1.0;0;0;0;49560;0;0;0;0;12;4;0;0;8;0;21;185.94409;17;0
mixMax;ore-lvl-133.txt;LOSE;1705.1743;0.55219376;0;1;0;54450;0;0;0;0;2;2;0;0;0;0;11;314.45428;28;0
mixMax;ore-lvl-137.txt;LOSE;1844.2422;0.5972287;0;1;0;53550;0;0;0;0;3;2;0;0;1;0;13;176.41782;21;0
mixMax;ore-lvl-192.txt;WIN;3088.0;1.0;0;0;0;49680;0;0;0;0;7;1;0;0;6;0;20;282.19495;25;0
mixMax;ore-lvl-25.txt;WIN;3088.0;1.0;0;1;0;49830;0;0;0;0;4;1;0;0;3;0;22;211.05276;19;0
mixMax;ore-lvl-286.txt;WIN;3088.0;1.0;0;2;0;49710;0;0;0;0;11;3;0;0;8;0;21;238.81458;21;0
mixMax;ore-lvl-288.txt;WIN;3088.0;1.0;0;1;0;49290;0;0;0;0;4;3;0;0;1;0;25;225.06183;20;0
mixMax;ore-lvl-356.txt;LOSE;756.9477;0.24512555;0;0;0;57210;0;0;0;0;3;1;0;0;2;0;6;113.00198;11;0
mixMax;ore-lvl-396.txt;WIN;3088.0;1.0;0;0;0;49260;0;0;0;0;6;2;0;0;4;0;23;206.60156;24;0
mixMax;ore-lvl-424.txt;LOSE;1451.2839;0.46997538;0;1;0;55320;0;0;0;0;5;2;0;0;3;0;9;182.55243;18;0
mixMax;ore-lvl-478.txt;WIN;3088.0;1.0;0;1;0;49320;0;0;0;0;4;2;0;0;2;0;19;280.30725;29;0
mixMax;ore-lvl-485.txt;WIN;3088.0;1.0;0;0;0;49470;0;0;0;0;1;1;0;0;0;0;20;247.89154;25;0
mixMax;ore-lvl-510.txt;WIN;3088.0;1.0;0;0;0;50250;0;0;0;0;5;0;0;0;5;0;18;183.63495;17;0
mixMax;ore-lvl-516.txt;WIN;3088.0;1.0;0;0;0;48060;0;0;0;0;2;1;0;0;1;0;21;226.68518;20;0
mixMax;ore-lvl-540.txt;WIN;3088.0;1.0;0;3;0;49290;0;0;0;0;3;3;0;0;0;0;21;298.54932;27;0
mixMax;ore-lvl-550.txt;LOSE;286.6311;0.09282095;0;0;0;58830;0;0;0;0;1;0;0;0;1;0;2;30.286356;5;0
mixMax;ore-lvl-57.txt;WIN;3088.0;1.0;0;0;0;49920;0;0;0;0;5;1;0;0;4;0;24;283.87646;28;0
mixMax;ore-lvl-586.txt;WIN;3088.0;1.0;0;0;0;50160;0;0;0;0;2;0;0;0;2;0;21;227.4248;21;0
mixMax;ore-lvl-59.txt;LOSE;2720.0344;0.8808402;0;1;0;51300;0;0;0;0;3;1;0;0;2;0;18;205.43481;19;0
mixMax;ore-lvl-606.txt;LOSE;2634.9395;0.8532835;0;0;0;50430;0;0;0;0;6;5;0;0;1;0;18;204.32529;20;0
mixMax;ore-lvl-62.txt;LOSE;2566.2896;0.8310523;0;0;0;52380;0;0;0;0;3;0;0;0;3;0;15;203.70178;18;0
mixMax;ore-lvl-626.txt;WIN;3088.0;1.0;0;0;0;49440;0;0;0;0;7;1;0;0;6;0;21;234.69214;21;0
mixMax;ore-lvl-634.txt;WIN;3088.0;1.0;0;0;0;50130;0;0;0;0;6;2;0;0;4;0;19;227.41907;20;0
mixMax;ore-lvl-639.txt;WIN;3088.0;1.0;0;0;0;49590;0;0;0;0;5;3;0;0;2;0;20;220.28674;22;0
mixMax;ore-lvl-657.txt;WIN;3088.0;1.0;0;0;0;49710;0;0;0;0;6;3;0;0;3;0;21;185.00635;17;0
mixMax;ore-lvl-678.txt;WIN;3088.0;1.0;0;1;0;49350;0;0;0;0;8;5;0;0;3;0;21;186.65628;18;0
mixMax;ore-lvl-707.txt;LOSE;540.47064;0.17502287;0;0;0;58050;0;0;0;0;3;1;0;0;2;0;4;120.64851;13;0
mixMax;ore-lvl-769.txt;WIN;3088.0;1.0;0;0;0;50310;0;0;0;0;2;1;0;0;1;0;20;176.7355;17;0
mixMax;ore-lvl-778.txt;WIN;3088.0;1.0;0;0;0;49710;0;0;0;0;7;4;0;0;3;0;20;299.2033;31;0
mixMax;ore-lvl-782.txt;LOSE;2942.906;0.9530136;0;0;0;50130;0;0;0;0;5;1;0;0;4;0;21;174.58716;16;0
mixMax;ore-lvl-80.txt;WIN;3088.0;1.0;0;0;0;50070;0;0;0;0;1;1;0;0;0;0;20;236.89319;22;0
mixMax;ore-lvl-898.txt;WIN;3088.0;1.0;0;0;0;49860;0;0;0;0;5;1;0;0;4;0;20;226.6294;22;0
mixMax;ore-lvl-962.txt;LOSE;736.3888;0.23846787;0;0;0;57300;0;0;0;0;2;2;0;0;0;0;6;117.656555;11;0
mixMax;ore-lvl-998.txt;WIN;3088.0;1.0;0;0;0;48960;0;0;0;0;2;1;0;0;1;0;24;188.64789;17;0
mixMax;ore-lvl-999.txt;WIN;3088.0;1.0;0;1;0;50070;0;0;0;0;8;5;0;0;3;0;17;241.00146;24;0
