Agent Name;Level Name;Game Status;Final X Position;Completion Percentage;Remaining Lives;Remaining Coins;Collected Coins;Remaining Time in MS;Mario Mode;Mario Damage Taken;Mushrooms Collected;Fireflowers Collected;Total Kills;Kill by Stomp;Kills by Fire;Kills by Shell;Kills by Fall;Destroyed Bricks;Jumps;Max X Jump;Max Air Time;Overtime
mixMax;ore-lvl-606.txt;WIN;3088.0;1.0;0;0;0;49140;0;0;0;0;1;1;0;0;0;0;23;217.97229;19;0
mixMax;ore-lvl-62.txt;LOSE;2564.8296;0.8305795;0;0;0;52200;0;0;0;0;3;0;0;0;3;0;15;203.70312;18;0
mixMax;ore-lvl-626.txt;WIN;3088.0;1.0;0;1;0;49620;0;0;0;0;5;1;0;0;4;0;21;172.61316;16;0
mixMax;ore-lvl-634.txt;WIN;3088.0;1.0;0;0;0;50190;0;0;0;0;6;2;0;0;4;0;19;227.8139;20;0
mixMax;ore-lvl-639.txt;WIN;3088.0;1.0;0;1;0;49890;0;0;0;0;4;2;0;0;2;0;19;199.75964;18;0
mixMax;ore-lvl-657.txt;WIN;3088.0;1.0;0;0;0;49530;0;0;0;0;7;3;0;1;3;0;23;191.38257;19;0
mixMax;ore-lvl-678.txt;WIN;3088.0;1.0;0;1;0;49950;0;0;0;0;7;4;0;0;3;0;21;194.16296;17;0
mixMax;ore-lvl-707.txt;WIN;3088.0;1.0;0;0;0;49890;0;0;0;0;9;2;0;0;7;0;20;235.65454;22;0
mixMax;ore-lvl-769.txt;WIN;3088.0;1.0;0;2;0;50130;0;0;0;0;3;2;0;0;1;0;20;184.49902;18;0
mixMax;ore-lvl-778.txt;WIN;3088.0;1.0;0;1;0;49770;0;0;0;0;5;2;0;0;3;0;23;304.0078;31;0
mixMax;ore-lvl-782.txt;LOSE;2866.7583;0.9283544;0;0;0;50460;0;0;0;0;4;1;0;0;3;0;20;160.45459;16;0
mixMax;ore-lvl-80.txt;WIN;3088.0;1.0;0;0;0;50040;0;0;0;0;1;1;0;0;0;0;19;229.99243;22;0
mixMax;ore-lvl-898.txt;WIN;3088.0;1.0;0;0;0;48480;0;0;0;0;7;2;0;0;5;0;19;219.79733;21;0
mixMax;ore-lvl-962.txt;LOSE;739.20654;0.23938036;0;0;0;57390;0;0;0;0;2;1;0;0;1;0;6;124.30917;11;0
mixMax;ore-lvl-998.txt;WIN;3088.0;1.0;0;0;0;49470;0;0;0;0;2;1;0;0;1;0;20;188.41669;18;0
mixMax;ore-lvl-999.txt;WIN;3088.0;1.0;0;0;0;50310;0;0;0;0;6;3;0;0;3;0;17;204.09302;18;0
