Agent Name;Level Name;Game Status;Final X Position;Completion Percentage;Remaining Lives;Remaining Coins;Collected Coins;Remaining Time in MS;Mario Mode;Mario Damage Taken;Mushrooms Collected;Fireflowers Collected;Total Kills;Kill by Stomp;Kills by Fire;Kills by Shell;Kills by Fall;Destroyed Bricks;Jumps;Max X Jump;Max Air Time;Overtime
partialRoulette;ore-lvl-586.txt;LOSE;110.762405;0.035868656;0;0;0;56520;0;0;0;0;1;0;0;0;1;0;9;19.433392;11;0
partialRoulette;ore-lvl-59.txt;LOSE;95.14811;0.030812211;0;2;0;54990;0;0;0;0;1;0;0;0;1;0;12;23.168755;11;0
partialRoulette;ore-lvl-606.txt;LOSE;123.65528;0.04004381;0;0;0;56850;0;0;0;0;0;0;0;0;0;0;10;15.164444;5;0
partialRoulette;ore-lvl-62.txt;LOSE;147.57925;0.04779121;0;1;0;57780;0;0;0;0;0;0;0;0;0;0;6;16.231796;8;0
partialRoulette;ore-lvl-626.txt;LOSE;118.40732;0.03834434;0;0;0;57000;0;0;0;0;0;0;0;0;0;0;10;26.8334;5;0
partialRoulette;ore-lvl-634.txt;LOSE;107.84768;0.034924768;0;0;0;58230;0;0;0;0;1;0;0;0;1;0;5;23.938108;8;0
partialRoulette;ore-lvl-639.txt;LOSE;120.214966;0.038929716;0;0;0;55590;0;0;0;0;2;0;0;0;2;0;13;19.67759;8;0
partialRoulette;ore-lvl-657.txt;LOSE;106.94036;0.034630947;0;1;0;55440;0;0;0;0;0;0;0;0;0;0;14;15.011307;12;0
partialRoulette;ore-lvl-678.txt;LOSE;137.37814;0.04448774;0;1;0;53820;0;0;0;0;1;0;0;0;1;0;19;20.792274;10;0
partialRoulette;ore-lvl-707.txt;LOSE;129.82121;0.04204055;0;0;0;58950;0;1;0;0;0;0;0;0;0;0;4;36.355816;8;0
partialRoulette;ore-lvl-769.txt;LOSE;121.38756;0.039309442;0;0;0;51390;0;0;0;0;0;0;0;0;0;0;29;14.33358;8;0
partialRoulette;ore-lvl-778.txt;LOSE;243.77443;0.0789425;0;0;0;54360;0;0;0;0;1;0;0;0;1;0;16;29.399971;12;0
partialRoulette;ore-lvl-782.txt;LOSE;115.65079;0.03745168;0;0;0;54600;0;0;0;0;1;0;0;0;1;0;16;15.775381;8;0
partialRoulette;ore-lvl-80.txt;LOSE;113.524055;0.03676297;0;0;0;58050;0;0;0;0;0;0;0;0;0;0;5;25.75438;8;0
partialRoulette;ore-lvl-898.txt;LOSE;229.18385;0.074217565;0;0;0;55410;0;0;0;0;0;0;0;0;0;0;15;27.338646;12;0
partialRoulette;ore-lvl-962.txt;LOSE;68.69264;0.022245027;0;0;0;58710;0;1;0;0;0;0;0;0;0;0;4;16.35723;5;0
partialRoulette;ore-lvl-998.txt;LOSE;110.7131;0.035852686;0;0;0;57390;0;0;0;0;0;0;0;0;0;0;7;32.020126;10;0
partialRoulette;ore-lvl-999.txt;LOSE;114.02834;0.036926277;0;1;0;45930;0;0;0;0;0;0;0;0;0;0;35;23.909212;13;0
