Agent Name;Level Name;Game Status;Final X Position;Completion Percentage;Remaining Lives;Remaining Coins;Collected Coins;Remaining Time in MS;Mario Mode;Mario Damage Taken;Mushrooms Collected;Fireflowers Collected;Total Kills;Kill by Stomp;Kills by Fire;Kills by Shell;Kills by Fall;Destroyed Bricks;Jumps;Max X Jump;Max Air Time;Overtime
partialRoulette;lvl-40.txt;LOSE;78.424194;0.02513596;0;0;0;57180;0;2;0;0;2;2;0;0;0;0;6;19.620378;13;0
partialRoulette;lvl-459.txt;LOSE;267.9038;0.08586661;0;1;0;52110;0;0;0;0;3;1;0;0;2;0;17;34.80339;13;0
partialRoulette;lvl-48.txt;LOSE;575.0723;0.18431805;0;1;0;34110;0;14;10;0;5;4;0;1;0;0;59;41.099884;30;0
partialRoulette;lvl-490.txt;LOSE;71.28634;0.022848185;0;0;0;58230;0;1;0;0;0;0;0;0;0;0;4;51.7182;10;0
partialRoulette;lvl-497.txt;LOSE;291.01553;0.093274206;0;0;0;54930;0;1;0;0;0;0;0;0;0;0;13;28.522285;12;0
partialRoulette;lvl-500.txt;LOSE;1116.5748;0.35787654;0;6;0;24450;1;0;10;0;0;0;0;0;0;2;91;36.40503;14;0
partialRoulette;lvl-520.txt;LOSE;156.2;0.0500641;0;0;0;53730;0;0;0;0;2;0;0;0;2;0;15;26.494175;13;0
partialRoulette;lvl-527.txt;LOSE;184.42314;0.059109982;0;0;0;56010;0;0;0;0;0;0;0;0;0;0;9;41.15703;12;0
partialRoulette;lvl-556.txt;LOSE;272.92633;0.08747639;0;0;0;52530;0;1;0;0;1;0;0;0;1;0;18;38.47429;14;0
partialRoulette;lvl-576.txt;LOSE;578.5791;0.18544202;0;0;0;46770;0;0;0;0;0;0;0;0;0;0;33;41.21762;11;0
partialRoulette;lvl-60.txt;LOSE;181.70627;0.058239188;0;0;0;49560;0;0;0;0;0;0;0;0;0;0;25;37.46194;13;0
partialRoulette;lvl-69.txt;LOSE;1625.7274;0.5210665;0;7;0;9690;2;0;10;10;0;0;0;0;0;2;137;59.908813;15;0
partialRoulette;lvl-690.txt;LOSE;176.90083;0.056698985;0;0;0;53160;0;0;0;0;0;0;0;0;0;0;16;49.884922;15;0
partialRoulette;lvl-699.txt;LOSE;265.8524;0.0852091;0;0;0;51030;0;0;0;0;0;0;0;0;0;0;23;30.777878;13;0
partialRoulette;lvl-709.txt;LOSE;662.6495;0.21238765;0;1;0;35910;1;0;11;0;6;6;0;0;0;1;56;49.795387;19;0
partialRoulette;lvl-730.txt;LOSE;630.47296;0.20207466;0;2;0;40050;0;1;0;0;0;0;0;0;0;0;49;71.08574;13;0
partialRoulette;lvl-780.txt;LOSE;207.76805;0.06659232;0;0;0;53550;0;0;0;0;0;0;0;0;0;0;16;36.55205;12;0
partialRoulette;lvl-783.txt;LOSE;190.98889;0.061214387;0;0;0;14670;0;0;0;0;8;0;0;0;8;0;115;43.527954;15;0
partialRoulette;lvl-795.txt;TIME_OUT;1464.4265;0.46936747;0;1;0;0;0;22;21;0;3;1;0;0;2;0;146;60.90317;15;0
partialRoulette;lvl-803.txt;LOSE;1049.4978;0.3363775;0;2;0;25080;0;10;12;0;0;0;0;0;0;0;85;50.230408;15;0
partialRoulette;lvl-815.txt;LOSE;643.3002;0.20618595;0;7;0;40980;0;13;10;0;3;1;0;0;2;1;50;57.23578;16;0
partialRoulette;lvl-873.txt;LOSE;326.6669;0.10470093;0;0;0;46860;0;1;0;0;1;0;0;0;1;0;33;36.771088;13;0
partialRoulette;lvl-884.txt;LOSE;146.43839;0.04693538;0;0;0;46170;0;0;0;0;0;0;0;0;0;0;36;38.082306;13;0
partialRoulette;lvl-901.txt;LOSE;377.79486;0.121088095;0;0;0;22380;0;1;0;0;0;0;0;0;0;0;94;39.341034;13;0
partialRoulette;lvl-925.txt;LOSE;324.56747;0.10402804;0;0;0;53100;0;0;0;0;0;0;0;0;0;0;17;44.207672;12;0
partialRoulette;lvl-926.txt;LOSE;741.4701;0.23765068;0;0;0;30300;0;0;0;0;0;0;0;0;0;0;74;42.384674;15;0
partialRoulette;lvl-941.txt;LOSE;59.57687;0.01909515;0;0;0;58320;0;1;0;0;0;0;0;0;0;0;3;15.723742;8;0
partialRoulette;lvl-959.txt;LOSE;1123.4397;0.3600768;0;1;0;33270;1;0;10;0;4;3;0;0;1;1;66;47.552246;26;0
partialRoulette;lvl-969.txt;LOSE;369.35626;0.118383415;0;3;0;37200;0;1;0;0;1;0;0;0;1;0;56;42.543396;15;0
partialRoulette;lvl-982.txt;LOSE;811.5645;0.26011685;0;8;0;32820;1;0;10;0;1;1;0;0;0;0;72;52.493347;16;0
partialRoulette;lvl-996.txt;LOSE;172.24883;0.055207957;0;0;0;55500;0;0;0;0;0;0;0;0;0;0;11;29.770638;14;0
