Agent Name;Level Name;Game Status;Final X Position;Completion Percentage;Remaining Lives;Remaining Coins;Collected Coins;Remaining Time in MS;Mario Mode;Mario Damage Taken;Mushrooms Collected;Fireflowers Collected;Total Kills;Kill by Stomp;Kills by Fire;Kills by Shell;Kills by Fall;Destroyed Bricks;Jumps;Max X Jump;Max Air Time;Overtime
partialRoulette;ore-lvl-107.txt;LOSE;38.17174;0.012361315;0;0;0;58230;0;1;0;0;1;0;0;0;1;0;6;14.588721;8;0
partialRoulette;ore-lvl-133.txt;LOSE;130.45647;0.042246263;0;0;0;54540;0;0;0;0;0;0;0;0;0;0;19;26.646835;7;0
partialRoulette;ore-lvl-137.txt;LOSE;122.31342;0.03960927;0;0;0;57720;0;0;0;0;0;0;0;0;0;0;7;22.530216;6;0
partialRoulette;ore-lvl-192.txt;LOSE;119.88885;0.038824107;0;1;0;48180;0;0;0;0;0;0;0;0;0;0;34;25.136524;13;0
partialRoulette;ore-lvl-25.txt;LOSE;120.02385;0.038867828;0;0;0;57420;0;0;0;0;0;0;0;0;0;0;7;17.890282;11;0
partialRoulette;ore-lvl-286.txt;LOSE;110.36128;0.03573876;0;1;0;57690;0;0;0;0;0;0;0;0;0;0;7;28.395039;5;0
partialRoulette;ore-lvl-288.txt;LOSE;121.62404;0.039386023;0;0;0;56460;0;0;0;0;0;0;0;0;0;0;10;18.008026;8;0
partialRoulette;ore-lvl-356.txt;LOSE;115.00041;0.037241068;0;0;0;53580;0;0;0;0;0;0;0;0;0;0;21;19.855871;8;0
partialRoulette;ore-lvl-396.txt;LOSE;117.48615;0.038046032;0;0;0;51210;0;0;0;0;0;0;0;0;0;0;21;44.832153;15;0
partialRoulette;ore-lvl-424.txt;LOSE;107.42539;0.034788016;0;0;0;56700;0;0;0;0;0;0;0;0;0;0;9;14.027927;10;0
partialRoulette;ore-lvl-478.txt;LOSE;312.59995;0.101230554;0;0;0;29610;0;1;0;0;1;0;0;0;1;0;85;43.43445;14;0
partialRoulette;ore-lvl-485.txt;LOSE;121.71408;0.03941518;0;0;0;56280;0;0;0;0;0;0;0;0;0;0;10;15.819447;8;0
partialRoulette;ore-lvl-510.txt;LOSE;128.39336;0.04157816;0;0;0;57960;0;0;0;0;0;0;0;0;0;0;5;17.300636;10;0
partialRoulette;ore-lvl-516.txt;LOSE;124.97579;0.040471435;0;0;0;57540;0;0;0;0;0;0;0;0;0;0;6;20.629963;11;0
partialRoulette;ore-lvl-540.txt;LOSE;139.51022;0.045178182;0;0;0;57900;0;0;0;0;1;0;0;0;1;0;6;21.752277;6;0
partialRoulette;ore-lvl-550.txt;LOSE;128.3072;0.04155026;0;0;0;57180;0;0;0;0;2;0;0;0;2;0;6;22.309364;10;0
partialRoulette;ore-lvl-57.txt;LOSE;105.34846;0.034115434;0;0;0;55350;0;0;0;0;0;0;0;0;0;0;15;16.402832;11;0
partialRoulette;ore-lvl-586.txt;LOSE;119.299484;0.038633253;0;0;0;55290;0;0;0;0;1;0;0;0;1;0;15;27.763206;10;0
partialRoulette;ore-lvl-59.txt;LOSE;122.07668;0.039532606;0;1;0;57870;0;0;0;0;1;1;0;0;0;0;4;25.992096;12;0
partialRoulette;ore-lvl-606.txt;LOSE;105.666016;0.03421827;0;0;0;56250;0;0;0;0;0;0;0;0;0;0;12;17.14579;5;0
partialRoulette;ore-lvl-62.txt;LOSE;117.0494;0.037904598;0;1;0;55260;0;0;0;0;1;0;0;0;1;0;15;17.299229;6;0
partialRoulette;ore-lvl-626.txt;LOSE;113.222824;0.03666542;0;0;0;53880;0;0;0;0;0;0;0;0;0;0;19;22.94479;8;0
partialRoulette;ore-lvl-634.txt;LOSE;145.54799;0.047133416;0;0;0;57990;0;0;0;0;1;0;0;0;1;0;5;20.14124;6;0
partialRoulette;ore-lvl-639.txt;LOSE;106.178185;0.034384128;0;0;0;55260;0;0;0;0;2;0;0;0;2;0;14;23.934292;11;0
partialRoulette;ore-lvl-657.txt;TIME_OUT;398.05765;0.12890469;0;2;0;0;1;0;10;0;15;1;0;0;14;4;200;29.216064;19;0
partialRoulette;ore-lvl-678.txt;LOSE;123.31551;0.039933782;0;1;0;53970;0;0;0;0;1;0;0;0;1;0;18;13.268164;15;0
partialRoulette;ore-lvl-707.txt;LOSE;132.37701;0.042868204;0;0;0;50250;0;0;0;0;2;0;0;0;2;0;32;20.15097;11;0
partialRoulette;ore-lvl-769.txt;LOSE;122.210625;0.03957598;0;0;0;56760;0;0;0;0;0;0;0;0;0;0;9;13.739666;7;0
partialRoulette;ore-lvl-778.txt;LOSE;232.42267;0.075266406;0;0;0;50520;0;0;0;0;1;0;0;0;1;0;26;28.381569;14;0
partialRoulette;ore-lvl-782.txt;LOSE;123.04691;0.039846797;0;0;0;52380;0;0;0;0;1;0;0;0;1;0;23;18.5933;8;0
partialRoulette;ore-lvl-80.txt;LOSE;114.382835;0.03704107;0;0;0;56610;0;0;0;0;2;1;0;0;1;0;8;30.311466;6;0
partialRoulette;ore-lvl-898.txt;LOSE;241.64467;0.07825281;0;0;0;41730;0;0;0;0;0;0;0;0;0;0;55;30.893204;12;0
partialRoulette;ore-lvl-962.txt;LOSE;57.743824;0.018699424;0;0;0;58560;0;1;0;0;0;0;0;0;0;0;6;12.999719;5;0
partialRoulette;ore-lvl-998.txt;LOSE;132.35071;0.042859685;0;0;0;57270;0;0;0;0;0;0;0;0;0;0;6;16.200253;5;0
partialRoulette;ore-lvl-999.txt;LOSE;266.16095;0.08619202;0;0;0;52410;0;0;0;0;1;1;0;0;0;0;18;46.740295;33;0
