Agent Name;Level Name;Game Status;Final X Position;Completion Percentage;Remaining Lives;Remaining Coins;Collected Coins;Remaining Time in MS;Mario Mode;Mario Damage Taken;Mushrooms Collected;Fireflowers Collected;Total Kills;Kill by Stomp;Kills by Fire;Kills by Shell;Kills by Fall;Destroyed Bricks;Jumps;Max X Jump;Max Air Time;Overtime
partialRoulette;lvl-690.txt;LOSE;638.19464;0.20454957;0;2;0;43470;0;1;0;0;3;1;0;2;0;0;40;42.785408;29;0
partialRoulette;lvl-699.txt;LOSE;513.7234;0.16465493;0;0;0;46290;0;0;0;0;0;0;0;0;0;0;34;41.600494;12;0
partialRoulette;lvl-709.txt;LOSE;252.04164;0.08078258;0;0;0;55050;0;2;0;0;3;2;0;1;0;0;11;37.50482;38;0
partialRoulette;lvl-730.txt;LOSE;997.9319;0.31984997;0;1;0;13110;0;11;10;0;8;8;0;0;0;2;109;69.39154;28;0
partialRoulette;lvl-780.txt;LOSE;255.24866;0.08181047;0;0;0;55350;0;1;0;0;1;0;0;0;1;0;12;37.45218;12;0
partialRoulette;lvl-783.txt;LOSE;202.9786;0.06505725;0;0;0;55290;0;1;0;0;1;0;0;0;1;0;12;32.66231;15;0
partialRoulette;lvl-795.txt;LOSE;545.6651;0.17489266;0;0;0;36150;0;11;10;0;1;0;0;0;1;0;72;36.937927;15;0
partialRoulette;lvl-803.txt;LOSE;258.1368;0.08273616;0;0;0;54780;0;1;0;0;0;0;0;0;0;0;12;41.645744;11;0
partialRoulette;lvl-815.txt;LOSE;107.91578;0.03458839;0;0;0;58050;0;1;0;0;1;0;0;0;1;0;5;31.983723;11;0
partialRoulette;lvl-873.txt;LOSE;1123.4098;0.36006725;0;6;0;24870;0;10;10;0;4;3;0;0;1;1;96;39.967957;19;0
partialRoulette;lvl-884.txt;LOSE;287.03296;0.09199774;0;0;0;44880;0;0;0;0;0;0;0;0;0;0;35;32.299774;15;0
partialRoulette;lvl-901.txt;LOSE;331.92838;0.1063873;0;0;0;9300;0;1;0;0;0;0;0;0;0;0;130;42.44583;15;0
partialRoulette;lvl-925.txt;LOSE;879.52423;0.2818988;0;2;0;36360;1;0;10;0;3;2;0;0;1;0;59;34.884827;15;0
partialRoulette;lvl-926.txt;LOSE;237.69244;0.076183476;0;0;0;47100;0;1;0;0;0;0;0;0;0;0;31;33.889366;14;0
partialRoulette;lvl-941.txt;LOSE;30.560087;0.0097949;0;0;0;57840;0;1;0;0;0;0;0;0;0;0;5;12.112843;11;0
partialRoulette;lvl-959.txt;LOSE;65.13799;0.020877562;0;0;0;57540;0;1;0;0;1;0;0;0;1;0;6;41.42539;11;0
partialRoulette;lvl-969.txt;TIME_OUT;1628.9661;0.5221045;0;2;0;0;1;0;10;0;2;1;0;0;1;6;157;40.438957;18;0
partialRoulette;lvl-982.txt;LOSE;905.0866;0.29009187;0;5;0;30480;0;0;0;0;0;0;0;0;0;0;80;55.19282;13;0
partialRoulette;lvl-996.txt;LOSE;322.45438;0.10335076;0;0;0;49710;0;1;0;0;1;0;0;0;1;0;26;37.078796;12;0
