Agent Name;Level Name;Game Status;Final X Position;Completion Percentage;Remaining Lives;Remaining Coins;Collected Coins;Remaining Time in MS;Mario Mode;Mario Damage Taken;Mushrooms Collected;Fireflowers Collected;Total Kills;Kill by Stomp;Kills by Fire;Kills by Shell;Kills by Fall;Destroyed Bricks;Jumps;Max X Jump;Max Air Time;Overtime
vanilla;lvl-342.txt;WIN;3120.0;1.0;0;1;0;47760;0;0;0;0;1;1;0;0;0;0;23;172.26282;16;0
vanilla;lvl-389.txt;WIN;3120.0;1.0;0;1;0;48330;0;0;0;0;3;3;0;0;0;0;19;276.3203;26;0
vanilla;lvl-390.txt;WIN;3120.0;1.0;0;0;0;48630;0;0;0;0;2;1;0;0;1;0;17;195.4458;18;0
vanilla;lvl-393.txt;WIN;3120.0;1.0;0;2;0;48870;0;0;0;0;0;0;0;0;0;0;22;207.94745;19;0
vanilla;lvl-40.txt;WIN;3120.0;1.0;0;1;0;48780;0;0;0;0;0;0;0;0;0;0;19;204.57147;18;0
vanilla;lvl-459.txt;WIN;3120.0;1.0;0;1;0;49620;0;0;0;0;2;1;0;0;1;0;19;282.45416;27;0
vanilla;lvl-48.txt;WIN;3120.0;1.0;0;0;0;48570;0;0;0;0;2;2;0;0;0;0;19;196.84497;18;0
vanilla;lvl-490.txt;WIN;3120.0;1.0;0;1;0;49470;0;0;0;0;2;1;0;0;1;0;20;163.9762;15;0
vanilla;lvl-497.txt;WIN;3120.0;1.0;0;1;0;49230;0;0;0;0;0;0;0;0;0;0;22;210.77692;19;0
vanilla;lvl-500.txt;WIN;3120.0;1.0;0;0;0;47400;0;0;0;0;0;0;0;0;0;0;19;194.3877;19;0
vanilla;lvl-520.txt;WIN;3120.0;1.0;0;0;0;48960;0;0;0;0;4;4;0;0;0;0;18;242.1875;30;0
vanilla;lvl-527.txt;WIN;3120.0;1.0;0;0;0;48870;0;0;0;0;0;0;0;0;0;0;20;184.96149;16;0
vanilla;lvl-556.txt;WIN;3120.0;1.0;0;0;0;48660;0;0;0;0;2;0;0;0;2;0;22;205.13977;18;0
vanilla;lvl-576.txt;WIN;3120.0;1.0;0;0;0;48270;0;0;0;0;2;1;0;0;1;0;19;206.14282;19;0
vanilla;lvl-60.txt;WIN;3120.0;1.0;0;0;0;48630;0;0;0;0;1;0;0;0;1;0;18;207.15778;18;0
vanilla;lvl-69.txt;WIN;3120.0;1.0;0;0;0;47670;0;0;0;0;0;0;0;0;0;0;22;212.44653;19;0
vanilla;lvl-690.txt;WIN;3120.0;1.0;0;2;0;49050;0;0;0;0;1;1;0;0;0;0;22;216.18823;19;0
vanilla;lvl-699.txt;WIN;3120.0;1.0;0;0;0;49290;0;0;0;0;3;3;0;0;0;0;19;337.02362;31;0
vanilla;lvl-709.txt;WIN;3120.0;1.0;0;0;0;48060;0;0;0;0;3;3;0;0;0;0;15;184.97748;18;0
vanilla;lvl-730.txt;WIN;3120.0;1.0;0;0;0;47250;0;0;0;0;3;3;0;0;0;0;16;222.84631;21;0
vanilla;lvl-780.txt;WIN;3120.0;1.0;0;0;0;49170;0;0;0;0;2;2;0;0;0;0;18;370.52643;33;0
vanilla;lvl-783.txt;LOSE;201.13297;0.064465694;0;0;0;58080;0;1;0;0;0;0;0;0;0;0;4;66.29756;12;0
vanilla;lvl-795.txt;WIN;3120.0;1.0;0;0;0;47190;0;0;0;0;2;1;0;0;1;0;20;204.9596;19;0
vanilla;lvl-803.txt;WIN;3120.0;1.0;0;0;0;47310;0;0;0;0;2;2;0;0;0;0;17;282.06702;27;0
vanilla;lvl-815.txt;WIN;3120.0;1.0;0;0;0;48450;0;0;0;0;3;1;0;0;2;0;19;212.89172;20;0
vanilla;lvl-873.txt;WIN;3120.0;1.0;0;0;0;48630;0;0;0;0;1;1;0;0;0;0;19;212.8653;19;0
vanilla;lvl-884.txt;WIN;3120.0;1.0;0;0;0;48750;0;0;0;0;1;0;0;0;1;0;16;199.07172;18;0
vanilla;lvl-901.txt;WIN;3120.0;1.0;0;0;0;47370;0;0;0;0;0;0;0;0;0;0;22;199.84338;19;0
vanilla;lvl-925.txt;WIN;3120.0;1.0;0;0;0;48180;0;0;0;0;0;0;0;0;0;0;18;217.98193;19;0
vanilla;lvl-926.txt;WIN;3120.0;1.0;0;0;0;47340;0;0;0;0;1;0;0;0;1;0;18;217.979;19;0
vanilla;lvl-941.txt;WIN;3120.0;1.0;0;0;0;48270;0;0;0;0;5;5;0;0;0;0;17;176.88074;16;0
vanilla;lvl-959.txt;WIN;3120.0;1.0;0;0;0;47640;0;0;0;0;2;1;0;0;1;0;18;336.74387;34;0
vanilla;lvl-969.txt;WIN;3120.0;1.0;0;0;0;47160;0;0;0;0;0;0;0;0;0;0;18;173.97198;15;0
vanilla;lvl-982.txt;WIN;3120.0;1.0;0;0;0;48390;0;0;0;0;0;0;0;0;0;0;20;202.91504;18;0
vanilla;lvl-996.txt;WIN;3120.0;1.0;0;0;0;49380;0;0;0;0;4;2;0;0;2;0;19;231.04272;23;0
