Agent Name;Level Name;Game Status;Final X Position;Completion Percentage;Remaining Lives;Remaining Coins;Collected Coins;Remaining Time in MS;Mario Mode;Mario Damage Taken;Mushrooms Collected;Fireflowers Collected;Total Kills;Kill by Stomp;Kills by Fire;Kills by Shell;Kills by Fall;Destroyed Bricks;Jumps;Max X Jump;Max Air Time;Overtime
everything;lvl-803.txt;LOSE;157.31206;0.05042053;0;0;0;54060;0;1;0;0;0;0;0;0;0;0;16;44.41366;14;0
everything;lvl-815.txt;LOSE;76.57888;0.024544513;0;0;0;57330;0;1;0;0;1;0;0;0;1;0;7;25.144936;11;0
everything;lvl-873.txt;LOSE;183.96736;0.0589639;0;0;0;42390;0;0;0;0;0;0;0;0;0;0;45;47.454678;13;0
everything;lvl-884.txt;LOSE;326.23563;0.1045627;0;0;0;33300;0;0;0;0;0;0;0;0;0;0;70;37.866943;15;0
everything;lvl-901.txt;LOSE;344.5288;0.1104259;0;0;0;42330;0;1;0;0;0;0;0;0;0;0;48;39.952553;15;0
everything;lvl-925.txt;LOSE;473.61053;0.15179825;0;0;0;19740;0;1;0;0;1;0;0;0;1;0;107;34.665985;14;0
everything;lvl-926.txt;LOSE;169.07874;0.054191902;0;0;0;49980;0;0;0;0;0;0;0;0;0;0;24;26.650513;14;0
everything;lvl-941.txt;LOSE;4.668;0.0014961539;0;0;0;57360;0;1;0;0;0;0;0;0;0;0;6;23.826202;14;0
everything;lvl-959.txt;LOSE;271.3431;0.08696894;0;1;0;48930;0;1;0;0;3;2;0;0;1;0;27;40.590378;14;0
everything;lvl-969.txt;LOSE;180.10779;0.057726856;0;0;0;55500;0;0;0;0;0;0;0;0;0;0;10;27.542473;14;0
everything;lvl-982.txt;LOSE;905.766;0.2903096;0;6;0;30660;2;0;11;10;2;2;0;0;0;1;78;43.3315;19;0
everything;lvl-996.txt;LOSE;176.5765;0.056595035;0;0;0;57150;0;0;0;0;0;0;0;0;0;0;7;45.42679;12;0
