Agent Name;Level Name;Game Status;Final X Position;Completion Percentage;Remaining Lives;Remaining Coins;Collected Coins;Remaining Time in MS;Mario Mode;Mario Damage Taken;Mushrooms Collected;Fireflowers Collected;Total Kills;Kill by Stomp;Kills by Fire;Kills by Shell;Kills by Fall;Destroyed Bricks;Jumps;Max X Jump;Max Air Time;Overtime
everything;lvl-459.txt;LOSE;242.49265;0.077722;0;0;0;47160;0;1;0;0;4;0;0;0;4;0;33;42.951828;14;0
everything;lvl-48.txt;LOSE;226.10489;0.07246952;0;0;0;48090;0;1;0;0;2;2;0;0;0;0;28;38.163513;22;0
everything;lvl-490.txt;LOSE;684.2893;0.2193235;0;4;0;37050;0;0;0;0;1;1;0;0;0;0;57;42.93715;25;0
everything;lvl-497.txt;TIME_OUT;1345.4358;0.4312294;0;4;0;0;2;0;10;10;3;3;0;0;0;3;152;55.72853;27;0
everything;lvl-500.txt;LOSE;1060.4867;0.33989957;0;3;0;20520;1;0;11;0;0;0;0;0;0;2;105;51.563835;15;0
everything;lvl-520.txt;LOSE;548.367;0.17575866;0;0;0;44010;1;0;10;0;3;1;0;0;2;0;39;41.234764;17;0
everything;lvl-527.txt;LOSE;180.47885;0.057845786;0;0;0;54660;0;0;0;0;0;0;0;0;0;0;14;27.765228;11;0
everything;lvl-556.txt;LOSE;276.59467;0.088652134;0;0;0;19800;0;1;0;0;4;0;0;0;4;0;110;56.678482;15;0
everything;lvl-576.txt;LOSE;504.3178;0.16164033;0;0;0;13200;0;0;0;0;0;0;0;0;0;0;115;34.56804;15;0
everything;lvl-60.txt;LOSE;181.492;0.058170516;0;0;0;41280;0;0;0;0;0;0;0;0;0;0;49;36.49461;15;0
everything;lvl-69.txt;TIME_OUT;556.2975;0.17830047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;157;42.56458;15;0
everything;lvl-690.txt;LOSE;323.13742;0.10356969;0;0;0;36210;0;1;0;0;2;0;0;0;2;0;65;54.903305;13;0
everything;lvl-699.txt;LOSE;257.2114;0.08243955;0;0;0;49950;0;0;0;0;0;0;0;0;0;0;25;31.762863;15;0
everything;lvl-709.txt;LOSE;71.914314;0.023049459;0;0;0;58260;0;1;0;0;0;0;0;0;0;0;4;21.229809;11;0
everything;lvl-730.txt;LOSE;1542.1255;0.49427098;0;0;0;11700;0;10;10;0;1;1;0;0;0;2;122;53.800415;16;0
everything;lvl-780.txt;LOSE;264.14615;0.08466223;0;0;0;50340;0;1;0;0;1;0;0;0;1;0;26;36.081375;13;0
everything;lvl-783.txt;LOSE;186.87706;0.059896495;0;0;0;37230;0;0;0;0;3;0;0;0;3;0;60;44.87703;13;0
everything;lvl-795.txt;TIME_OUT;165.27985;0.05297431;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;54.854675;15;0
everything;lvl-803.txt;LOSE;224.43391;0.07193395;0;0;0;51600;0;1;0;0;0;0;0;0;0;0;22;23.738014;15;0
everything;lvl-815.txt;LOSE;72.63517;0.023280503;0;0;0;57390;0;1;0;0;1;0;0;0;1;0;7;33.645008;14;0
everything;lvl-873.txt;LOSE;263.49698;0.08445416;0;0;0;36900;0;0;0;0;1;0;0;0;1;0;58;57.33894;15;0
everything;lvl-884.txt;LOSE;554.05054;0.1775803;0;0;0;43800;0;0;0;0;0;0;0;0;0;0;42;37.883026;15;0
everything;lvl-901.txt;LOSE;582.0836;0.18656527;0;1;0;16440;0;0;0;0;3;0;0;0;3;0;112;34.228218;15;0
everything;lvl-925.txt;LOSE;358.0544;0.11476103;0;0;0;40890;0;0;0;0;0;0;0;0;0;0;51;40.034683;15;0
everything;lvl-926.txt;LOSE;184.77283;0.05922206;0;0;0;35430;0;0;0;0;0;0;0;0;0;0;63;54.23372;14;0
everything;lvl-941.txt;LOSE;735.94354;0.23587935;0;0;0;5190;0;10;10;0;11;8;0;3;0;0;135;59.64456;28;0
everything;lvl-959.txt;LOSE;275.85623;0.08841546;0;0;0;50400;0;1;0;0;1;0;0;0;1;0;25;41.674744;14;0
everything;lvl-969.txt;LOSE;413.305;0.13246955;0;2;0;45960;0;1;0;0;1;0;0;0;1;0;36;37.92276;15;0
everything;lvl-982.txt;LOSE;879.93427;0.28203022;0;5;0;20880;2;0;10;10;0;0;0;0;0;1;105;40.12909;15;0
everything;lvl-996.txt;LOSE;175.23672;0.056165617;0;0;0;52350;0;0;0;0;0;0;0;0;0;0;18;36.869133;13;0
