Agent Name;Level Name;Game Status;Final X Position;Completion Percentage;Remaining Lives;Remaining Coins;Collected Coins;Remaining Time in MS;Mario Mode;Mario Damage Taken;Mushrooms Collected;Fireflowers Collected;Total Kills;Kill by Stomp;Kills by Fire;Kills by Shell;Kills by Fall;Destroyed Bricks;Jumps;Max X Jump;Max Air Time;Overtime
everything;ore-lvl-356.txt;LOSE;127.48639;0.041284453;0;0;0;58440;0;0;0;0;0;0;0;0;0;0;5;28.206383;6;0
everything;ore-lvl-396.txt;LOSE;109.82668;0.035565637;0;0;0;58650;0;0;0;0;0;0;0;0;0;0;3;44.89773;9;0
everything;ore-lvl-424.txt;LOSE;130.9468;0.04240505;0;0;0;56430;0;0;0;0;0;0;0;0;0;0;13;27.142788;8;0
everything;ore-lvl-478.txt;TIME_OUT;155.73074;0.05043094;0;0;0;0;0;0;0;0;0;0;0;0;0;0;184;41.458633;14;0
everything;ore-lvl-485.txt;LOSE;113.151245;0.036642242;0;0;0;56190;0;0;0;0;0;0;0;0;0;0;10;19.912334;15;0
everything;ore-lvl-510.txt;LOSE;112.31431;0.036371212;0;0;0;49530;0;0;0;0;1;0;0;0;1;0;32;41.34899;14;0
everything;ore-lvl-516.txt;LOSE;109.170006;0.035352983;0;0;0;54300;0;0;0;0;0;0;0;0;0;0;22;13.272144;5;0
everything;ore-lvl-540.txt;LOSE;112.663445;0.036484275;0;0;0;56280;0;0;0;0;1;0;0;0;1;0;14;24.68322;6;0
everything;ore-lvl-550.txt;LOSE;102.2144;0.03310052;0;0;0;56730;0;0;0;0;2;0;0;0;2;0;10;17.5531;10;0
everything;ore-lvl-57.txt;LOSE;112.549805;0.036447477;0;0;0;54960;0;0;0;0;0;0;0;0;0;0;15;21.352156;8;0
everything;ore-lvl-586.txt;LOSE;122.56926;0.03969212;0;0;0;58590;0;0;0;0;1;0;0;0;1;0;4;28.900085;6;0
everything;ore-lvl-59.txt;LOSE;121.33258;0.03929164;0;0;0;58410;0;0;0;0;0;0;0;0;0;0;3;34.661293;11;0
everything;ore-lvl-606.txt;LOSE;123.54229;0.04000722;0;0;0;55320;0;0;0;0;0;0;0;0;0;0;17;14.121077;6;0
everything;ore-lvl-62.txt;LOSE;111.155846;0.035996065;0;1;0;54480;0;0;0;0;1;0;0;0;1;0;16;19.73043;12;0
everything;ore-lvl-626.txt;LOSE;129.94978;0.042082183;0;0;0;56670;0;0;0;0;0;0;0;0;0;0;10;20.88689;6;0
everything;ore-lvl-634.txt;LOSE;123.90549;0.040124834;0;0;0;56610;0;0;0;0;1;0;0;0;1;0;12;26.176577;8;0
everything;ore-lvl-639.txt;LOSE;99.28927;0.03215326;0;0;0;54600;0;0;0;0;2;0;0;0;2;0;18;25.447708;8;0
everything;ore-lvl-657.txt;LOSE;117.88132;0.038174003;0;0;0;57900;0;0;0;0;0;0;0;0;0;0;5;23.576126;14;0
everything;ore-lvl-678.txt;LOSE;105.36869;0.034121986;0;1;0;55080;0;0;0;0;1;0;0;0;1;0;17;20.035667;8;0
everything;ore-lvl-707.txt;LOSE;102.59122;0.033222545;0;0;0;53100;0;0;0;0;2;1;0;0;1;0;22;46.304535;13;0
everything;ore-lvl-769.txt;LOSE;127.27235;0.041215137;0;0;0;55860;0;0;0;0;0;0;0;0;0;0;16;30.418243;6;0
everything;ore-lvl-778.txt;LOSE;234.91046;0.07607204;0;0;0;34740;1;0;10;0;1;0;0;0;1;1;78;37.987267;13;0
everything;ore-lvl-782.txt;LOSE;113.57594;0.036779772;0;0;0;57060;0;0;0;0;1;0;0;0;1;0;9;21.573395;10;0
everything;ore-lvl-80.txt;LOSE;221.83334;0.071837224;0;0;0;54690;0;0;0;0;2;1;0;0;1;0;17;39.42086;28;0
everything;ore-lvl-898.txt;LOSE;232.22139;0.07520123;0;0;0;43230;0;0;0;0;0;0;0;0;0;0;51;34.917267;12;0
everything;ore-lvl-962.txt;LOSE;2.5145633;8.143016E-4;0;0;0;57600;0;1;0;0;0;0;0;0;0;0;9;9.551004;5;0
everything;ore-lvl-998.txt;LOSE;99.3509;0.03217322;0;0;0;49140;0;0;0;0;0;0;0;0;0;0;36;32.394363;11;0
everything;ore-lvl-999.txt;LOSE;185.96658;0.06022234;0;1;0;53340;0;1;0;0;0;0;0;0;0;0;20;36.71627;14;0
