Agent Name;Level Name;Game Status;Final X Position;Completion Percentage;Remaining Lives;Remaining Coins;Collected Coins;Remaining Time in MS;Mario Mode;Mario Damage Taken;Mushrooms Collected;Fireflowers Collected;Total Kills;Kill by Stomp;Kills by Fire;Kills by Shell;Kills by Fall;Destroyed Bricks;Jumps;Max X Jump;Max Air Time;Overtime
everything;ore-lvl-286.txt;LOSE;117.23368;0.037964273;0;1;0;53040;0;0;0;0;0;0;0;0;0;0;21;24.911957;12;0
everything;ore-lvl-288.txt;LOSE;129.9196;0.04207241;0;0;0;53910;0;0;0;0;0;0;0;0;0;0;23;20.156998;10;0
everything;ore-lvl-356.txt;LOSE;113.27688;0.036682926;0;0;0;56850;0;0;0;0;0;0;0;0;0;0;10;19.623203;11;0
everything;ore-lvl-396.txt;LOSE;131.27565;0.042511545;0;0;0;57780;0;0;0;0;0;0;0;0;0;0;5;17.187265;10;0
everything;ore-lvl-424.txt;LOSE;127.08036;0.041152965;0;0;0;57870;0;0;0;0;0;0;0;0;0;0;7;33.941547;6;0
everything;ore-lvl-478.txt;LOSE;297.07727;0.09620378;0;0;0;34740;0;1;0;0;0;0;0;0;0;0;69;43.577194;14;0
everything;ore-lvl-485.txt;LOSE;99.200836;0.032124624;0;1;0;58080;0;0;0;0;0;0;0;0;0;0;5;22.990871;8;0
everything;ore-lvl-510.txt;LOSE;120.941795;0.03916509;0;0;0;57300;0;0;0;0;0;0;0;0;0;0;7;28.815247;11;0
everything;ore-lvl-516.txt;LOSE;117.437805;0.03803038;0;0;0;58350;0;0;0;0;0;0;0;0;0;0;5;33.7832;6;0
everything;ore-lvl-540.txt;LOSE;119.12234;0.038575888;0;0;0;58200;0;0;0;0;0;0;0;0;0;0;6;33.863567;6;0
everything;ore-lvl-550.txt;LOSE;111.398506;0.036074646;0;0;0;57510;0;0;0;0;2;0;0;0;2;0;7;20.69122;11;0
everything;ore-lvl-57.txt;LOSE;116.187096;0.037625354;0;0;0;57240;0;0;0;0;0;0;0;0;0;0;10;20.698223;6;0
everything;ore-lvl-586.txt;LOSE;116.55355;0.037744027;0;0;0;56430;0;0;0;0;1;0;0;0;1;0;12;30.317589;11;0
everything;ore-lvl-59.txt;LOSE;115.29044;0.03733499;0;1;0;54120;0;0;0;0;1;0;0;0;1;0;16;36.516277;11;0
everything;ore-lvl-606.txt;LOSE;113.43447;0.036733963;0;0;0;56940;0;0;0;0;0;0;0;0;0;0;10;14.012367;8;0
everything;ore-lvl-62.txt;LOSE;115.81069;0.037503462;0;1;0;57960;0;0;0;0;0;0;0;0;0;0;7;18.52349;8;0
everything;ore-lvl-626.txt;LOSE;130.95036;0.042406205;0;0;0;57810;0;0;0;0;0;0;0;0;0;0;7;25.633717;6;0
everything;ore-lvl-634.txt;LOSE;114.94031;0.037221603;0;0;0;53700;0;0;0;0;1;0;0;0;1;0;21;15.888092;8;0
everything;ore-lvl-639.txt;LOSE;109.21617;0.035367932;0;0;0;47160;0;0;0;0;2;0;0;0;2;0;47;30.22358;10;0
everything;ore-lvl-657.txt;LOSE;96.08641;0.031116067;0;0;0;47010;1;0;10;0;1;1;0;0;0;0;44;28.332375;13;0
everything;ore-lvl-678.txt;LOSE;117.9969;0.03821143;0;1;0;56670;0;0;0;0;1;0;0;0;1;0;11;18.545555;14;0
everything;ore-lvl-707.txt;LOSE;95.14694;0.030811833;0;0;0;56040;0;0;0;0;0;0;0;0;0;0;14;15.563721;8;0
everything;ore-lvl-769.txt;LOSE;131.58823;0.04261277;0;0;0;58650;0;0;0;0;0;0;0;0;0;0;3;23.091682;5;0
everything;ore-lvl-778.txt;LOSE;35.2311;0.011409034;0;0;0;40980;0;0;0;0;1;0;0;0;1;0;59;40.970352;13;0
everything;ore-lvl-782.txt;LOSE;239.00008;0.0773964;0;0;0;53430;0;0;0;0;1;0;0;0;1;0;17;42.9673;11;0
everything;ore-lvl-80.txt;LOSE;105.5777;0.034189668;0;0;0;55710;0;0;0;0;2;0;0;0;2;0;14;16.15514;8;0
everything;ore-lvl-898.txt;LOSE;230.8748;0.07476515;0;0;0;55170;0;0;0;0;0;0;0;0;0;0;13;35.01686;12;0
everything;ore-lvl-962.txt;LOSE;100.598015;0.03257708;0;0;0;55380;0;0;0;0;1;1;0;0;0;0;18;28.949799;9;0
everything;ore-lvl-998.txt;LOSE;109.67543;0.035516653;0;0;0;57780;0;0;0;0;0;0;0;0;0;0;7;26.818691;8;0
everything;ore-lvl-999.txt;LOSE;95.47765;0.03091893;0;1;0;53220;0;0;0;0;0;0;0;0;0;0;20;30.531849;11;0
