Agent Name;Level Name;Game Status;Final X Position;Completion Percentage;Remaining Lives;Remaining Coins;Collected Coins;Remaining Time in MS;Mario Mode;Mario Damage Taken;Mushrooms Collected;Fireflowers Collected;Total Kills;Kill by Stomp;Kills by Fire;Kills by Shell;Kills by Fall;Destroyed Bricks;Jumps;Max X Jump;Max Air Time;Overtime
everything;ore-lvl-286.txt;LOSE;103.95848;0.03366531;0;1;0;55380;0;0;0;0;0;0;0;0;0;0;15;41.90744;12;0
everything;ore-lvl-288.txt;LOSE;104.83696;0.033949792;0;0;0;56280;0;0;0;0;0;0;0;0;0;0;13;19.87555;8;0
everything;ore-lvl-356.txt;LOSE;106.68084;0.034546904;0;0;0;57090;0;0;0;0;0;0;0;0;0;0;10;14.864071;5;0
everything;ore-lvl-396.txt;LOSE;108.58225;0.035162646;0;0;0;56130;0;0;0;0;0;0;0;0;0;0;10;17.797447;15;0
everything;ore-lvl-424.txt;LOSE;102.36185;0.033148266;0;0;0;56070;0;0;0;0;0;0;0;0;0;0;14;18.713638;8;0
everything;ore-lvl-478.txt;TIME_OUT;295.74002;0.09577073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;171;29.783371;16;0
everything;ore-lvl-485.txt;LOSE;112.88625;0.03655643;0;0;0;57300;0;0;0;0;0;0;0;0;0;0;7;15.787624;10;0
everything;ore-lvl-510.txt;LOSE;101.10948;0.03274271;0;0;0;53730;0;0;0;0;1;0;0;0;1;0;21;17.844828;12;0
everything;ore-lvl-516.txt;LOSE;117.13809;0.03793332;0;0;0;56880;0;0;0;0;0;0;0;0;0;0;11;18.390776;8;0
everything;ore-lvl-540.txt;LOSE;129.8934;0.042063925;0;0;0;53340;0;0;0;0;1;0;0;0;1;0;23;21.99871;8;0
everything;ore-lvl-550.txt;LOSE;120.24728;0.03894018;0;0;0;54630;0;0;0;0;2;0;0;0;2;0;17;15.716351;11;0
everything;ore-lvl-57.txt;LOSE;119.2093;0.038604047;0;0;0;57840;0;0;0;0;0;0;0;0;0;0;7;22.933475;6;0
everything;ore-lvl-586.txt;LOSE;111.638725;0.036152437;0;0;0;57480;0;0;0;0;1;0;0;0;1;0;8;22.187252;10;0
everything;ore-lvl-59.txt;LOSE;111.351814;0.036059525;0;0;0;54090;0;0;0;0;1;0;0;0;1;0;16;26.556217;12;0
everything;ore-lvl-606.txt;LOSE;118.43784;0.038354225;0;0;0;53400;0;0;0;0;0;0;0;0;0;0;24;21.88319;6;0
everything;ore-lvl-62.txt;LOSE;140.2643;0.045422375;0;1;0;57000;0;0;0;0;1;0;0;0;1;0;9;18.110462;11;0
everything;ore-lvl-626.txt;LOSE;107.08871;0.034678984;0;0;0;57480;0;0;0;0;0;0;0;0;0;0;9;28.4039;6;0
everything;ore-lvl-634.txt;LOSE;135.64934;0.043927893;0;0;0;57270;0;0;0;0;1;0;0;0;1;0;9;20.102139;8;0
everything;ore-lvl-639.txt;LOSE;99.257965;0.032143123;0;0;0;57810;0;0;0;0;2;0;0;0;2;0;8;30.44999;6;0
everything;ore-lvl-657.txt;LOSE;108.90252;0.03526636;0;1;0;20820;1;0;10;0;9;3;0;0;6;2;159;30.101868;18;0
everything;ore-lvl-678.txt;LOSE;120.65223;0.039071318;0;1;0;56220;0;0;0;0;1;0;0;0;1;0;11;44.22708;10;0
everything;ore-lvl-707.txt;LOSE;118.5017;0.038374905;0;0;0;55710;0;0;0;0;0;0;0;0;0;0;16;25.646706;7;0
everything;ore-lvl-769.txt;LOSE;32.66342;0.010577532;0;0;0;55860;0;0;0;0;0;0;0;0;0;0;13;22.180588;11;0
everything;ore-lvl-778.txt;LOSE;42.145306;0.013648091;0;0;0;51390;0;0;0;0;1;0;0;0;1;0;28;22.845894;11;0
everything;ore-lvl-782.txt;LOSE;119.719475;0.03876926;0;0;0;55860;0;0;0;0;1;0;0;0;1;0;14;20.876501;7;0
everything;ore-lvl-80.txt;LOSE;128.3896;0.041576944;0;0;0;58020;0;0;0;0;0;0;0;0;0;0;6;30.132164;6;0
everything;ore-lvl-898.txt;LOSE;46.861084;0.0151752215;0;0;0;51330;0;0;0;0;0;0;0;0;0;0;27;40.192917;10;0
everything;ore-lvl-962.txt;LOSE;70.86658;0.022949021;0;0;0;58620;0;1;0;0;0;0;0;0;0;0;6;13.661027;5;0
everything;ore-lvl-998.txt;LOSE;112.324295;0.03637445;0;0;0;50220;0;0;0;0;0;0;0;0;0;0;37;23.65503;8;0
everything;ore-lvl-999.txt;LOSE;116.287796;0.037657965;0;0;0;55800;0;0;0;0;0;0;0;0;0;0;12;23.69536;8;0
