Agent Name;Level Name;Game Status;Final X Position;Completion Percentage;Remaining Lives;Remaining Coins;Collected Coins;Remaining Time in MS;Mario Mode;Mario Damage Taken;Mushrooms Collected;Fireflowers Collected;Total Kills;Kill by Stomp;Kills by Fire;Kills by Shell;Kills by Fall;Destroyed Bricks;Jumps;Max X Jump;Max Air Time;Overtime
aStarNoHoleDetection;lvl-390.txt;WIN;3120.0;1.0;0;0;0;51150;0;0;0;0;3;2;0;0;1;0;7;119.99963;10;-10176
aStarNoHoleDetection;lvl-393.txt;WIN;3120.0;1.0;0;0;0;51150;0;0;0;0;0;0;0;0;0;0;3;135.85915;12;-11268
aStarNoHoleDetection;lvl-40.txt;WIN;3120.0;1.0;0;1;0;51150;0;0;0;0;1;1;0;0;0;0;13;163.6377;14;-3262
aStarNoHoleDetection;lvl-459.txt;WIN;3120.0;1.0;0;0;0;51090;0;0;0;0;2;1;0;0;1;0;6;98.18262;8;-11069
aStarNoHoleDetection;lvl-48.txt;LOSE;2287.0076;0.73301524;0;0;0;53430;0;0;0;0;0;0;0;0;0;0;9;141.81775;12;-152
aStarNoHoleDetection;lvl-490.txt;WIN;3120.0;1.0;0;0;0;50970;0;0;0;0;2;2;0;0;0;0;10;141.7561;12;-4991
aStarNoHoleDetection;lvl-497.txt;WIN;3120.0;1.0;0;0;0;51150;0;0;0;0;0;0;0;0;0;0;3;118.637024;10;-11234
aStarNoHoleDetection;lvl-500.txt;WIN;3120.0;1.0;0;0;0;51150;0;0;0;0;0;0;0;0;0;0;3;98.18213;8;-11130
aStarNoHoleDetection;lvl-520.txt;WIN;3120.0;1.0;0;0;0;51150;0;0;0;0;3;3;0;0;0;0;8;261.8203;23;-10106
aStarNoHoleDetection;lvl-527.txt;LOSE;999.73615;0.32042825;0;2;0;56970;0;0;0;0;1;1;0;0;0;0;4;151.97311;13;-159
aStarNoHoleDetection;lvl-556.txt;WIN;3120.0;1.0;0;0;0;50970;0;0;0;0;3;2;0;0;1;0;8;229.08142;20;-7731
aStarNoHoleDetection;lvl-576.txt;LOSE;2287.0525;0.73302966;0;0;0;53310;0;0;0;0;3;2;0;0;1;0;10;180.91528;16;-193
aStarNoHoleDetection;lvl-60.txt;LOSE;1708.8248;0.5477003;0;0;0;55020;0;0;0;0;1;0;0;0;1;0;5;98.17926;8;-159
aStarNoHoleDetection;lvl-69.txt;WIN;3120.0;1.0;0;0;0;51150;0;0;0;0;0;0;0;0;0;0;3;130.90869;11;-11116
aStarNoHoleDetection;lvl-690.txt;WIN;3120.0;1.0;0;1;0;51150;0;0;0;0;1;1;0;0;0;0;8;173.75314;15;-10928
aStarNoHoleDetection;lvl-699.txt;WIN;3120.0;1.0;0;0;0;51090;0;0;0;0;2;2;0;0;0;0;12;163.63586;14;-10582
aStarNoHoleDetection;lvl-709.txt;WIN;3120.0;1.0;0;0;0;51120;0;0;0;0;2;2;0;0;0;0;8;218.18054;19;-10660
aStarNoHoleDetection;lvl-730.txt;WIN;3120.0;1.0;0;0;0;51150;0;0;0;0;3;2;0;0;1;0;7;229.06165;20;-11143
aStarNoHoleDetection;lvl-780.txt;LOSE;1436.0984;0.46028796;0;0;0;55770;0;0;0;0;2;2;0;0;0;0;5;119.98706;10;-158
aStarNoHoleDetection;lvl-783.txt;LOSE;245.93051;0.07882388;0;0;0;59040;0;0;0;0;0;0;0;0;0;0;1;0.0;0;-152
aStarNoHoleDetection;lvl-795.txt;WIN;3120.0;1.0;0;0;0;50940;0;0;0;0;1;0;0;0;1;0;6;120.00098;11;-10716
aStarNoHoleDetection;lvl-803.txt;WIN;3120.0;1.0;0;0;0;51090;0;0;0;0;2;2;0;0;0;0;5;141.81592;12;-10556
aStarNoHoleDetection;lvl-815.txt;WIN;3120.0;1.0;0;0;0;51120;0;0;0;0;4;2;0;0;2;0;10;198.62402;18;-8501
aStarNoHoleDetection;lvl-873.txt;WIN;3120.0;1.0;0;0;0;51150;0;0;0;0;0;0;0;0;0;0;5;152.72675;13;-10522
aStarNoHoleDetection;lvl-884.txt;LOSE;1065.1904;0.34140718;0;0;0;56790;0;0;0;0;1;0;0;0;1;0;3;114.48164;10;-155
aStarNoHoleDetection;lvl-901.txt;LOSE;2205.1892;0.7067914;0;0;0;53400;0;0;0;0;0;0;0;0;0;0;8;106.06531;12;-144
aStarNoHoleDetection;lvl-925.txt;LOSE;988.82715;0.31693178;0;0;0;57000;0;0;0;0;0;0;0;0;0;0;4;98.14874;8;-158
aStarNoHoleDetection;lvl-926.txt;WIN;3120.0;1.0;0;0;0;50910;0;0;0;0;1;0;0;0;1;0;7;152.72668;13;-10221
aStarNoHoleDetection;lvl-941.txt;WIN;3120.0;1.0;0;0;0;51030;0;0;0;0;3;3;0;0;0;0;10;136.21155;12;-10613
aStarNoHoleDetection;lvl-959.txt;WIN;3120.0;1.0;0;0;0;51150;0;0;0;0;2;1;0;0;1;0;7;194.89072;17;-11123
aStarNoHoleDetection;lvl-969.txt;WIN;3120.0;1.0;0;0;0;51150;0;0;0;0;1;1;0;0;0;0;3;130.6311;11;-11196
aStarNoHoleDetection;lvl-982.txt;WIN;3120.0;1.0;0;0;0;50760;0;0;0;0;0;0;0;0;0;0;6;141.81268;14;-4449
aStarNoHoleDetection;lvl-996.txt;WIN;3120.0;1.0;0;0;0;51150;0;0;0;0;2;0;0;0;2;0;10;98.18262;8;-10403
